Datetime,MarginalES,SMA_3,EMA_3,BB_Upper,BB_Middle,BB_Lower,ROC_3,RSI_3
2018-01-14 14:00:00,58.11,60.346666666666664,58.6276416015625,65.37671857715645,60.346666666666664,55.31661475617688,5.982126573043956,50.605668879558294
2018-01-15 14:00:00,60.9,59.36000000000001,59.76382080078125,61.67464900146862,59.36000000000001,57.04535099853139,-4.635139367366115,61.43122372669538
2018-01-16 14:00:00,56.16,58.38999999999999,57.96191040039062,62.28039843717833,58.38999999999999,54.49960156282166,-4.92635855764348,39.41639357541443
2018-01-17 14:00:00,54.97,57.343333333333334,56.46595520019531,62.46620579145893,57.343333333333334,52.220460875207735,-5.403545000860438,34.72950485041292
2018-01-18 14:00:00,60.41,57.18,58.43797760009765,61.8501034963549,57.18,52.5098965036451,-0.8045977011494285,64.04548389198405
2018-01-19 14:00:00,55.4,56.926666666666655,56.91898880004882,61.865339452839926,56.926666666666655,51.987993880493384,-1.3532763532763499,39.52289459785602
2018-01-20 14:00:00,53.01,56.27333333333333,54.96449440002441,62.440349539643194,56.27333333333333,50.10631712702347,-3.5655812261233417,31.023007681551604
2018-01-21 14:00:00,47.93,52.11333333333332,51.4472472000122,58.342990003024006,52.11333333333332,45.88367666364264,-20.65883131931799,18.403853587130996
2018-01-22 14:00:00,58.01,52.98333333333333,54.7286236000061,61.213705270385844,52.98333333333333,44.75296139628081,4.711191335740071,63.090258931921184
2018-01-23 14:00:00,60.02,55.32,57.374311800003056,65.89911149388263,55.32,44.74088850611738,13.223920015091503,68.28534295278942
2018-01-24 14:00:00,55.83,57.95333333333334,56.60215590000153,61.37539249250757,57.95333333333334,54.53127417415911,16.482370123096178,47.416769438089695
2018-01-25 14:00:00,56.92,57.59,56.76107795000077,61.13991079700125,57.59,54.04008920299876,-1.8789863816583283,53.01934900520069
2018-01-26 14:00:00,49.2,53.98333333333333,52.980538975000385,60.80628153936724,53.98333333333333,47.16038512729941,-18.027324225258244,24.869079995227793
2018-01-27 14:00:00,51.09,52.403333333333336,52.035269487500194,58.97463119262678,52.403333333333336,45.83203547403989,-8.49005910800644,37.127739836264425
2018-01-28 14:00:00,52.88,51.05666666666667,52.4576347437501,54.06174385184643,51.05666666666667,48.051589481486914,-7.097680955727335,48.95888816525259
2018-01-29 14:00:00,55.39,53.120000000000005,53.923817371875046,56.647303030172736,53.120000000000005,49.59269696982727,12.581300813008125,63.43245522681793
2018-01-30 14:00:00,58.39,55.553333333333335,56.15690868593752,60.05815544105539,55.553333333333335,51.04851122561128,14.288510471716572,75.75718284295966
2018-01-31 14:00:00,59.0,57.593333333333334,57.57845434296876,60.74887167444433,57.593333333333334,54.43779499222234,11.573373676248105,78.0169765296859
2018-02-01 14:00:00,55.04,57.47666666666667,56.30922717148438,60.95844143760675,57.47666666666667,53.99489189572658,-0.6318830113738968,40.895831775508256
2018-02-02 14:00:00,52.04,55.36000000000001,54.17461358574219,61.0608069604223,55.36000000000001,49.659193039577715,-10.87514985442713,26.543815399655145
2018-02-03 14:00:00,46.95,51.343333333333334,50.5623067928711,58.02186277891898,51.343333333333334,44.66480388774769,-20.423728813559315,14.021020213362874
2018-02-04 14:00:00,58.19,52.39333333333334,54.37615339643555,61.584348269430144,52.39333333333334,43.20231839723653,5.723110465116276,66.44994511293467
2018-02-05 14:00:00,59.31,54.81666666666667,56.84307669821777,65.97933460742146,54.81666666666667,43.653998725911876,13.97002305918525,69.25236586295216
2018-02-06 14:00:00,54.1,57.199999999999996,55.47153834910888,61.678422341256585,57.199999999999996,52.721577658743406,15.228966986155482,43.751904902137625
2018-02-07 14:00:00,58.1,57.169999999999995,56.785769174554446,61.62262469411763,57.169999999999995,52.717375305882356,-0.15466575012888178,60.50158757415286
2018-02-08 14:00:00,64.63,58.94333333333333,60.70788458727722,67.62336917555321,58.94333333333333,50.26329749111345,8.96981959197436,77.15790850635416
2018-02-09 14:00:00,67.44,63.38999999999999,64.07394229363861,71.21510489812543,63.38999999999999,55.564895101874555,24.65804066543437,82.04516609471511
2018-02-10 14:00:00,48.0,60.02333333333333,56.036971146819305,77.18098922088264,60.02333333333333,42.86567744578403,-17.383820998278832,25.477535911421498
2018-02-11 14:00:00,50.43,55.29,53.23348557340965,72.5868667682907,55.29,37.993133231709294,-21.971220795296297,34.008606887118276
2018-02-12 14:00:00,60.07,52.833333333333336,56.65174278670483,63.258077401601305,52.833333333333336,42.408589265065366,-10.928232502965596,60.747582954876684
2018-02-13 14:00:00,49.3,53.26666666666667,52.97587139335241,62.932170044947334,53.26666666666667,43.60116328838601,2.7083333333333277,36.18021779023203
2018-02-14 14:00:00,47.48,52.28333333333333,50.227935696676205,63.39515686604935,52.28333333333333,41.171509800617315,-5.849692643267901,32.816154134761746
2018-02-15 14:00:00,59.94,52.24,55.083967848338105,63.230371543613344,52.24,41.24962845638666,-0.21641418345264285,65.63206177264561
2018-02-16 14:00:00,60.69,56.03666666666666,57.88698392416905,68.15310545406984,56.03666666666666,43.92022787926347,23.10344827586207,67.08372130619821
2018-02-17 14:00:00,46.96,55.86333333333334,52.423491962084526,68.46943062348973,55.86333333333334,43.257236043176945,-1.0951979780960321,31.05905133065174
2018-02-18 14:00:00,56.01,54.553333333333335,54.216745981042266,65.95153592068111,54.553333333333335,43.15513074598555,-6.556556556556556,54.9684646750118
2018-02-19 14:00:00,60.69,54.553333333333335,57.45337299052113,65.95153592068111,54.553333333333335,43.15513074598555,0.0,64.514640120518
2018-02-20 14:00:00,51.67,56.123333333333335,54.56168649526057,63.48987631872038,56.123333333333335,48.75679034794629,10.029812606473596,40.00003253622944
2018-02-21 14:00:00,46.06,52.80666666666667,50.31084324763029,64.85968657409602,52.80666666666667,40.75364675923732,-17.764684877700404,29.53125175869306
2018-02-22 14:00:00,53.9,50.54333333333333,52.10542162381515,57.13998568298929,50.54333333333333,43.94668098367737,-11.188004613610149,54.49609670937957
2018-02-23 14:00:00,61.45,53.803333333333335,56.777710811907575,66.36995932796246,53.803333333333335,41.23670733870421,18.92781110896071,69.89976951776326
2018-02-24 14:00:00,61.05,58.79999999999999,58.91385540595378,65.73733858671079,58.79999999999999,51.862661413289196,32.544507164567946,68.06860738985179
2018-02-25 14:00:00,60.43,60.97666666666667,59.67192770297689,61.81592559903235,60.97666666666667,60.137407734300986,12.115027829313545,64.16070982623435
2018-02-26 14:00:00,61.97,61.15,60.82096385148844,62.415332630839295,61.15,59.8846673691607,0.8462164361269259,70.47598182172929
2018-02-27 14:00:00,71.04,64.48,65.93048192574423,73.84206529920974,64.48,55.11793470079027,16.36363636363638,88.45238470708743
2018-02-28 14:00:00,61.48,64.83,63.70524096287211,73.62137456070819,64.83,56.038625439291806,1.7375475757074255,45.067794560301316
2018-03-01 14:00:00,56.01,62.843333333333334,59.85762048143606,75.26581116811154,62.843333333333334,50.42085549855513,-9.617556882362436,31.71631557749251
2018-03-02 14:00:00,61.68,59.723333333333336,60.768810240718025,64.9773180645212,59.723333333333336,54.469348602145466,-13.175675675675683,53.25045262143162
2018-03-03 14:00:00,43.29,53.660000000000004,52.029405120359016,69.03876457977034,53.660000000000004,38.28123542022966,-29.586857514638904,21.01218572962317
2018-03-04 14:00:00,49.29,51.42000000000001,50.65970256017951,66.73454210872787,51.42000000000001,36.10545789127215,-11.997857525441884,39.06599618122698
2018-03-05 14:00:00,55.03,49.20333333333334,52.844851280089756,58.78978673847161,49.20333333333334,39.61687992819507,-10.781452658884563,54.11561756260288
2018-03-06 14:00:00,50.07,51.46333333333334,51.457425640044875,56.54740868901217,51.46333333333334,46.379257977654504,15.661815661815664,40.99263075134463
2018-03-07 14:00:00,51.17,52.09000000000001,51.31371282002244,56.343688595403464,52.09000000000001,47.83631140459656,3.814161087441677,45.39742348153944
2018-03-08 14:00:00,50.0,50.413333333333334,50.656856410011216,51.484946862341836,50.413333333333334,49.34171980432483,-9.140468835180812,40.566092043269634
2018-03-09 14:00:00,43.69,48.28666666666667,47.17342820500561,54.8571528654869,48.28666666666667,41.716180467846435,-12.742160974635516,21.79876847075151
2018-03-10 14:00:00,35.64,43.11000000000001,41.406714102502804,54.863546982365136,43.11000000000001,31.356453017634873,-30.34981434434239,11.562412132957888
2018-03-11 14:00:00,7.99,29.10666666666667,24.698357051251403,59.68490874970483,29.10666666666667,-1.4715754163714898,-84.02,3.3814360126658585
2018-03-12 14:00:00,41.5,28.376666666666676,33.0991785256257,57.60209091033198,28.376666666666676,-0.8487575769986258,-5.01258869306477,57.7393840122629
2018-03-13 14:00:00,50.32,33.27,41.709589262812855,69.73941732465707,33.27,-3.1994173246570696,41.18967452300786,65.42024353320357
2018-03-14 14:00:00,39.69,43.83666666666667,40.69979463140643,53.123823868355835,43.83666666666667,34.54950946497751,396.7459324155193,49.24103954929438
2018-03-15 14:00:00,39.7,43.23666666666668,40.19989731570321,53.25401606103677,43.23666666666668,33.219317272296585,-4.337349397590354,49.25874733155645
2018-03-16 14:00:00,50.18,43.190000000000005,45.1899486578516,53.07535617297954,43.190000000000005,33.30464382702047,-0.2782193958664558,67.23005577189667
2018-03-17 14:00:00,50.27,46.716666666666676,47.729974328925806,56.64000391893318,46.716666666666676,36.79332941440017,26.656588561350482,67.37888553600155
2018-03-18 14:00:00,39.05,46.5,43.3899871644629,57.036147303450065,46.5,35.963852696549935,-1.6372795969773442,36.435014423834865
2018-03-19 14:00:00,44.99,44.77,44.18999358223145,53.936373328639746,44.77,35.60362667136026,-10.342766042247902,53.422005324004736
2018-03-20 14:00:00,36.1,40.046666666666674,40.14499679111573,47.440904663617644,40.046666666666674,32.652428669715704,-28.187785955838475,33.390084513378724
2018-03-21 14:00:00,47.05,42.71333333333334,43.597498395557864,52.21603938067691,42.71333333333334,33.210627285989766,20.486555697823306,60.65097364039731
2018-03-22 14:00:00,57.32,46.82333333333333,50.45874919777893,64.15235587421024,46.82333333333333,29.494310792456417,27.406090242276054,75.02869276752622
2018-03-23 14:00:00,50.35,51.573333333333345,50.40437459888946,60.13536320688282,51.573333333333345,43.01130345978387,39.473684210526315,54.68677443477146
2018-03-24 14:00:00,20.39,42.68666666666667,35.39718729944473,74.72835756392665,42.68666666666667,10.644975769406685,-56.66312433581297,19.899891224661218
2018-03-25 14:00:00,37.95,36.23000000000001,36.67359364972236,60.812877509898314,36.23000000000001,11.647122490101705,-33.7927424982554,48.629128913944356
2018-03-26 14:00:00,52.52,36.95333333333334,44.59679682486119,63.22520591388774,36.95333333333334,10.68146075277894,4.309831181727908,64.48346057984065
2018-03-27 14:00:00,47.34,45.936666666666675,45.968398412430595,57.997427652423454,45.936666666666675,33.875905680909895,132.17263364394313,55.37029405638159
2018-03-28 14:00:00,48.99,49.616666666666674,47.4791992062153,53.937973053499974,49.616666666666674,45.295360279833375,29.090909090909083,58.193303098080456
2018-03-29 14:00:00,32.48,42.93666666666667,39.979599603107644,57.785867168900886,42.93666666666667,28.08746616443245,-38.15689261233817,29.852125531545568
2018-03-30 14:00:00,5.48,28.983333333333334,22.729799801553824,64.85161210751232,28.983333333333334,-6.884945440845662,-88.42416561047739,13.602019052084898
2018-03-31 14:00:00,8.85,15.603333333333337,15.789899900776913,39.6286329614799,15.603333333333337,-8.421966294813226,-81.93508879363135,21.592884610832527
2018-04-01 14:00:00,22.14,12.156666666666672,18.96494995038846,26.540864786671584,12.156666666666672,-2.2275314533382424,-31.834975369458117,49.32035019468218
2018-04-02 14:00:00,30.92,20.63666666666667,24.94247497519423,38.78172904982993,20.63666666666667,2.4916042835034133,464.2335766423358,62.4717909236934
2018-04-03 14:00:00,35.02,29.360000000000003,29.981237487597117,40.1053928111849,29.360000000000003,18.614607188815103,295.7062146892656,68.24404573522634
2018-04-04 14:00:00,30.64,32.193333333333335,30.310618743798557,36.19737573515089,32.193333333333335,28.189290931515778,38.39205058717254,54.74972296635541
2018-04-05 14:00:00,47.52,37.726666666666674,38.91530937189928,52.03080437418169,37.726666666666674,23.422528959151656,53.6869340232859,78.88538163846898
2018-04-06 14:00:00,35.2,37.786666666666676,37.05765468594964,52.04632849840564,37.786666666666676,23.52700483492771,0.513992004568817,49.80329709621958
2018-04-07 14:00:00,45.68,42.80000000000001,41.368827342974825,53.65251430161068,42.80000000000001,31.94748569838934,49.086161879895556,65.86196092516349
2018-04-08 14:00:00,31.8,37.56000000000001,36.58441367148741,49.374206137809864,37.56000000000001,25.745793862190155,-33.08080808080808,40.268857014123746
2018-04-09 14:00:00,53.07,43.51666666666667,44.82720683574371,61.150969097503555,43.51666666666667,25.88236423582979,50.767045454545446,68.44994330899452
2018-04-10 14:00:00,49.96,44.943333333333335,47.39360341787186,63.70346363375732,44.943333333333335,26.183203032909343,9.369527145359022,62.031183428915796
2018-04-11 14:00:00,43.95,48.99333333333334,45.67180170893593,56.564230828933596,48.99333333333334,41.42243583773308,38.20754716981133,48.77350825938378
2018-04-12 14:00:00,52.34,48.75000000000001,49.00590085446797,55.81089701572429,48.75000000000001,41.68910298427573,-1.3755417373280514,64.61145207748868
2018-04-13 14:00:00,61.61,52.63333333333333,55.30795042723398,67.05862901680385,52.63333333333333,38.208037649862824,23.318654923939146,76.60114066067217
2018-04-14 14:00:00,52.49,55.48000000000001,53.89897521361699,64.14999423298526,55.48000000000001,46.81000576701476,19.431171786120586,51.06815147562123
2018-04-15 14:00:00,39.0,51.03333333333334,46.449487606808496,69.60890390928657,51.03333333333334,32.4577627573801,-25.487199082919375,29.35689624252599
2018-04-16 14:00:00,49.99,47.160000000000004,48.21974380340425,58.87912397181053,47.160000000000004,35.44087602818948,-18.860574582048365,53.50994129149572
2018-04-17 14:00:00,54.0,47.663333333333334,51.10987190170212,60.34508224882417,47.663333333333334,34.9815844178425,2.876738426366923,60.83822716265939
2018-04-18 14:00:00,50.0,51.330000000000005,50.55493595085106,55.105959039325555,51.330000000000005,47.554040960674456,28.205128205128204,49.227553071064534
2018-04-19 14:00:00,45.49,49.830000000000005,48.02246797542553,56.78254389893831,49.830000000000005,42.8774561010617,-9.001800360072014,37.21559806459972
2018-04-20 14:00:00,38.08,44.52333333333333,43.05123398771276,54.35151503472413,44.52333333333333,34.69515163194254,-29.481481481481488,23.239917715785325
2018-04-21 14:00:00,40.43,41.333333333333336,41.74061699385638,47.51697483508773,41.333333333333336,35.14969183157894,-19.14,34.87425327367693
2018-04-22 14:00:00,39.54,39.35,40.640308496928185,41.287489784918534,39.35,37.41251021508147,-13.079797757748961,32.10951922921126
2018-04-23 14:00:00,52.5,44.15666666666667,46.57015424846409,55.978277761982156,44.15666666666667,32.33505557135119,37.867647058823536,75.14651661311643
2018-04-24 14:00:00,50.0,47.34666666666667,48.285077124232046,58.574077568364046,47.34666666666667,36.119255764969296,23.670541676972544,63.49916105752315
2018-04-25 14:00:00,52.01,51.50333333333334,50.147538562116026,53.66668464296537,51.50333333333334,49.3399820237013,31.537683358624175,69.2475428960791
2018-04-26 14:00:00,51.36,51.123333333333335,50.75376928105801,52.79827280155896,51.123333333333335,49.44839386510771,-2.1714285714285726,64.3329790334022
2018-04-27 14:00:00,51.73,51.70000000000001,51.24188464052901,52.232415877547275,51.70000000000001,51.167584122452745,3.4599999999999937,66.37084756568544
2018-04-28 14:00:00,47.64,50.24333333333334,49.440942320264504,53.9373765864035,50.24333333333334,46.54929008026318,-8.402230340319166,34.082202476968575
2018-04-29 14:00:00,12.84,37.403333333333336,31.14047116013225,72.30128106032083,37.403333333333336,2.5053856063458326,-74.99999999999999,4.727748390406688
2018-04-30 14:00:00,48.54,36.34,39.84023558006612,69.58214192858212,36.34,3.097858071417889,-6.166634448095879,59.028640353088015
2018-05-01 14:00:00,45.13,35.50333333333334,42.48511779003306,67.67483348831863,35.50333333333334,3.3318331783480417,-5.268681780016789,54.57218747561959
2018-05-02 14:00:00,49.69,47.78666666666667,46.08755889501653,51.65931720889477,47.78666666666667,43.91401612443857,286.99376947040497,60.546808967600555
2018-05-03 14:00:00,45.71,46.84333333333334,45.89877944750826,50.896885958979915,46.84333333333334,42.78978070768677,-5.8302430984754805,51.65289842729629
2018-05-04 14:00:00,44.69,46.69666666666668,45.29438972375413,51.01102512290166,46.69666666666668,42.3823082104317,-0.9749612231331815,48.89201666799191
2018-05-05 14:00:00,49.69,46.69666666666668,47.49219486187707,51.01102512290166,46.69666666666668,42.3823082104317,0.0,63.31136794461594
2018-05-06 14:00:00,49.44,47.94,48.46609743093853,52.5407245806138,47.94,43.3392754193862,8.160140013126224,61.999451759136356
2018-05-07 14:00:00,57.09,52.073333333333345,52.77804871546927,59.17090725373411,52.073333333333345,44.97575941293258,27.74669948534349,80.52376430715378
2018-05-08 14:00:00,57.9,54.81,55.33902435773463,62.43307024761005,54.81,47.18692975238996,16.522439122559874,81.92330673587244
2018-05-09 14:00:00,58.0,57.663333333333334,56.669512178867315,58.478249825304275,57.663333333333334,56.84841684136239,17.313915857605185,82.16069822243571
2018-05-10 14:00:00,57.09,57.663333333333334,56.879756089433656,58.478249825304275,57.663333333333334,56.84841684136239,0.0,69.67151451095097
2018-05-11 14:00:00,58.01,57.70000000000001,57.44487804471683,58.56270891189556,57.70000000000001,56.83729108810446,0.1899827288428315,75.3531040821821
2018-05-12 14:00:00,38.05,51.050000000000004,47.747439022358414,69.45011594166364,51.050000000000004,32.64988405833637,-34.396551724137936,10.618294616254758
2018-05-13 14:00:00,34.61,43.55666666666667,41.17871951117921,64.18884434028013,43.55666666666667,22.924488993053224,-39.3764231914521,8.688646864144317
2018-05-14 14:00:00,53.59,42.083333333333336,47.38435975558961,58.596837571447665,42.083333333333336,25.569829095219003,-7.619375969660394,63.53402934200536
2018-05-15 14:00:00,53.87,47.356666666666676,50.6271798777948,65.38462520025794,47.356666666666676,29.328708133075406,41.57687253613667,64.01235296016844
2018-05-16 14:00:00,56.97,54.81,53.7985899388974,57.873244467335894,54.81,51.74675553266411,64.60560531638255,70.44950453923862
2018-05-17 14:00:00,58.37,56.403333333333336,56.0842949694487,60.16394794031176,56.403333333333336,52.642718726354914,8.91957454749019,73.64318074563357
2018-05-18 14:00:00,59.35,58.23,57.71714748472435,60.18332195673521,58.23,56.27667804326478,10.172637831817347,76.32930681119058
2018-05-19 14:00:00,61.3,59.67333333333334,59.508573742362174,62.10897607305374,59.67333333333334,57.23769059361294,7.6004914867474085,81.85015795233258
2018-05-20 14:00:00,60.0,60.21666666666667,59.75428687118109,61.83805153426782,60.21666666666667,58.59528179906552,2.7925304094569174,66.37024593307899
2018-05-21 14:00:00,64.39,61.896666666666675,62.07214343559055,65.57906926400526,61.896666666666675,58.2142640693281,8.491996630160067,82.82435648269708
2018-05-22 14:00:00,63.16,62.51666666666667,62.61607171779527,66.2147502544482,62.51666666666667,58.81858307888513,3.034257748776508,68.6980943784008
2018-05-23 14:00:00,65.88,64.47666666666667,64.24803585889764,66.70091685243395,64.47666666666667,62.252416480899406,9.799999999999992,80.00835766533832
2018-05-24 14:00:00,64.52,64.52,64.38401792944882,66.7408707001227,64.52,62.29912929987729,0.20189470414659957,62.94932879223211
2018-05-25 14:00:00,65.0,65.13333333333334,64.69200896472441,66.25966464436885,65.13333333333334,64.00700202229783,2.913236225459157,66.7073630246891
2018-05-26 14:00:00,63.47,64.33,64.0810044823622,65.60781062759582,64.33,63.052189372404165,-3.658166363084391,44.92198694325857
2018-05-27 14:00:00,64.45,64.30666666666669,64.26550224118111,65.5722451466061,64.30666666666669,63.04108818672727,-0.10849349039056601,58.076498818899275
2018-05-28 14:00:00,65.9,64.60666666666668,65.08275112059056,66.60308568302717,64.60666666666668,62.6102476503062,1.3846153846153932,72.6001944519092
2018-05-29 14:00:00,66.13,65.49333333333334,65.60637556029528,66.98073225613528,65.49333333333334,64.0059344105314,4.190956357334168,74.68669959704991
2018-05-30 14:00:00,66.79,66.27333333333335,66.19818778014763,67.02775732258101,66.27333333333335,65.5189093440857,3.6307214895267697,80.93558782663203
2018-05-31 14:00:00,64.67,65.86333333333334,65.43409389007383,67.63491141202074,65.86333333333334,64.09175525464595,-1.8664643399089589,36.966590377385934
2018-06-01 14:00:00,64.97,65.47666666666667,65.20204694503691,67.35008303493235,65.47666666666667,63.603250298401,-1.7541206714048037,43.48373210794487
2018-06-02 14:00:00,64.97,64.87,65.08602347251846,65.15284271246908,64.87,64.58715728753093,-2.7249588261715934,43.48373210794487
2018-06-03 14:00:00,52.04,60.660000000000004,58.56301173625923,72.85052090765595,60.660000000000004,48.46947909234406,-19.52992113808567,3.9435925992289924
2018-06-04 14:00:00,61.29,59.43333333333334,59.92650586812961,70.31225893387952,59.43333333333334,48.554407732787155,-5.66415268585501,51.382709957627696
2018-06-05 14:00:00,62.87,58.73333333333334,61.3982529340648,68.28664107928634,58.73333333333334,49.180025587380335,-3.232261043558568,56.843584949284285
2018-06-06 14:00:00,65.0,63.05333333333334,63.1991264670324,66.09361109842091,63.05333333333334,60.01305556824577,24.903920061491164,64.83158499682872
2018-06-07 14:00:00,63.73,63.866666666666674,63.4645632335162,65.61651110419608,63.866666666666674,62.11682222913727,3.98107358459781,55.62355335056517
2018-06-08 14:00:00,63.5,64.07666666666667,63.4822816167581,65.39589202859412,64.07666666666667,62.757441304739224,1.0020677588675084,53.55715962539403
2018-06-09 14:00:00,59.59,62.27333333333334,61.53614080837905,66.07278358596453,62.27333333333334,58.473883080702144,-8.323076923076918,27.50307624899132
2018-06-10 14:00:00,60.6,61.23000000000001,61.06807040418953,64.54449342534629,61.23000000000001,57.91550657465373,-4.911344735603319,39.0009427231496
2018-06-11 14:00:00,63.04,61.076666666666675,62.05403520209477,63.97311660102067,61.076666666666675,58.18021673231268,-0.724409448818899,61.263588605176174
2018-06-12 14:00:00,59.0,60.88,60.52701760104738,64.20232850071508,60.88,57.557671499284915,-0.9900990099009959,32.13516481124314
2018-06-13 14:00:00,54.05,58.696666666666665,57.28850880052369,66.0494952984849,58.696666666666665,51.34383803484843,-10.808580858085817,17.149406214691894
2018-06-14 14:00:00,59.29,57.44666666666668,58.28925440026184,62.25611107902375,57.44666666666668,52.637222254309606,-5.948604060913706,52.39795112880042
2018-06-15 14:00:00,60.54,57.96000000000001,59.41462720013092,63.58297667313887,57.96000000000001,52.33702332686114,2.610169491525422,58.687217639603055
2018-06-16 14:00:00,55.0,58.27666666666667,57.20731360006546,63.02163827412152,58.27666666666667,53.53169505921182,1.7576318223866843,31.24410217638622
2018-06-17 14:00:00,50.0,55.18000000000001,53.60365680003273,63.78963801019904,55.18000000000001,46.57036198980097,-15.668746837578004,19.132303335188638
2018-06-18 14:00:00,57.47,54.15666666666667,55.53682840001636,60.371408996177976,54.15666666666667,47.94192433715537,-5.071027419887678,56.72574357560924
2018-06-19 14:00:00,60.3,55.92333333333334,57.91841420000818,64.6130411662941,55.92333333333334,47.23362550037259,9.636363636363631,65.7688160301796
2018-06-20 14:00:00,62.16,59.97666666666667,60.03920710000409,63.8332396992375,59.97666666666667,56.12009363409583,24.319999999999993,71.61634613174473
2018-06-21 14:00:00,61.97,61.47666666666667,61.004603550002045,63.1479402994248,61.47666666666667,59.80539303390853,7.8301722637898035,69.78962060051194
2018-06-22 14:00:00,61.5,61.876666666666665,61.25230177500102,62.431483953905655,61.876666666666665,61.321849379427675,1.9900497512437858,63.75549587024585
2018-06-23 14:00:00,60.4,61.29,60.82615088750051,62.60585206868541,61.29,59.97414793131459,-2.8314028314028286,48.909672561066955
2018-06-24 14:00:00,60.1,60.666666666666664,60.463075443750256,61.87036467234994,60.666666666666664,59.462968660983385,-3.0175891560432424,44.655801009105986
2018-06-25 14:00:00,64.36,61.620000000000005,62.41153772187513,65.50267948715793,61.620000000000005,57.737320512842075,4.65040650406504,80.59832135020251
2018-06-26 14:00:00,64.1,62.85333333333333,63.255768860937565,66.75291735673281,62.85333333333333,58.95374930993385,6.125827814569529,76.07523644916148
2018-06-27 14:00:00,64.24,64.23333333333333,63.74788443046878,64.44583169933304,64.23333333333333,64.02083496733363,6.888519134775363,77.11264607954163
2018-06-28 14:00:00,63.5,63.946666666666665,63.62394221523439,64.58860816624887,63.946666666666665,63.304725167084456,-1.336233685518955,57.384300861118945
2018-06-29 14:00:00,63.17,63.63666666666668,63.3969711076172,64.53144162285352,63.63666666666668,62.74189171047983,-1.4508580343213613,48.99888295574918
2018-06-30 14:00:00,57.89,61.52,60.6434855538086,66.66066143604078,61.52,56.37933856395922,-9.884806973848063,10.87159092521587
2018-07-01 14:00:00,55.0,58.68666666666667,57.8217427769043,65.45191775012388,58.68666666666667,51.92141558320945,-13.385826771653544,6.633634423432582
2018-07-02 14:00:00,64.97,59.28666666666667,61.39587138845215,67.66333797585739,59.28666666666667,50.90999535747595,2.8494538546778485,69.05543772109525
2018-07-03 14:00:00,62.52,60.830000000000005,61.95793569422608,69.31407134969194,60.830000000000005,52.345928650308075,7.997927103126624,55.40221510478254
2018-07-04 14:00:00,62.5,63.330000000000005,62.22896784711304,65.64936772993494,63.330000000000005,61.010632270065074,13.636363636363635,55.26841099964252
2018-07-04 14:00:00,62.5,62.50666666666667,62.36448392355652,62.52552284741472,62.50666666666667,62.487810485918615,-3.8017546559950732,55.26841099964252
2018-07-05 14:00:00,62.01,62.336666666666666,62.187241961778255,62.798643097038465,62.336666666666666,61.87469023629487,-0.815738963531678,48.774798154525776
2018-07-06 14:00:00,63.09,62.53333333333334,62.63862098088913,63.41640876738135,62.53333333333334,61.65025789928533,0.9440000000000054,63.10603514300964
2018-07-07 14:00:00,61.21,62.10333333333333,61.92431049044457,63.644011394735436,62.10333333333333,60.56265527193123,-2.0639999999999983,36.466755477060126
2018-07-08 14:00:00,60.97,61.75666666666667,61.447155245222284,63.6524397426313,61.75666666666667,59.860893590702034,-1.6771488469601663,33.73944739819056
2018-07-09 14:00:00,64.95,62.37666666666667,63.19857762261114,66.02118157113416,62.37666666666667,58.73215176219917,2.9481692819781253,76.83500048740477
2018-07-10 14:00:00,64.71,63.54333333333333,63.95428881130557,67.18784823780082,63.54333333333333,59.898818428865845,5.718019931383749,72.56596459142594
2018-07-11 14:00:00,65.73,65.13000000000001,64.84214440565279,66.0008616422812,65.13000000000001,64.25913835771883,7.807118254879457,79.741547231706
2018-07-12 14:00:00,68.3,66.24666666666667,66.5710722028264,69.26758632060522,66.24666666666667,63.22574701272813,5.157813702848336,89.81236879711538
2018-07-13 14:00:00,66.69,66.90666666666668,66.6305361014132,69.0273164622605,66.90666666666668,64.78601687107286,3.0598052851182262,61.216148161397186
2018-07-14 14:00:00,63.04,66.01,64.8352680507066,70.41112106930308,66.01,61.60887893069694,-4.092499619656176,29.39189139165471
2018-07-15 14:00:00,63.0,64.24333333333334,63.9176340253533,67.70359665022401,64.24333333333334,60.783070016442664,-7.759882869692529,29.142843664387343
2018-07-16 14:00:00,63.9,63.31333333333334,63.90881701267665,64.14364786543514,63.31333333333334,62.48301880123154,-4.183535762483129,44.900072813810176
2018-07-17 14:00:00,66.94,64.61333333333334,65.42440850633832,67.98479526483317,64.61333333333334,61.24187140183352,6.186548223350251,74.09167086786708
2018-07-18 14:00:00,66.76,65.86666666666667,66.09220425316917,68.65183372728481,65.86666666666667,63.081499606048546,5.968253968253976,70.76203061490085
2018-07-19 14:00:00,66.69,66.79666666666668,66.39110212658458,67.00727425331056,66.79666666666668,66.5860590800228,4.36619718309859,68.95441211062428
2018-07-20 14:00:00,66.3,66.58333333333334,66.34555106329229,66.98808291297325,66.58333333333334,66.17858375369343,-0.9560800717060062,56.82352666793943
2018-07-21 14:00:00,64.21,65.73333333333333,65.27777553164614,67.91105895629084,65.73333333333333,63.555607710375824,-3.81965248651889,23.53744425903514
2018-07-22 14:00:00,62.21,64.24,63.743887765823075,67.57974050888149,64.24,60.90025949111851,-6.7176488229119755,12.786304448093716
