Datetime,MarginalES,SMA_3,SMA_5,SMA_7,SMA_14,SMA_30,SMA_60,SMA_90,SMA_180,SMA_360,EMA_3,EMA_5,EMA_7,EMA_14,EMA_30,ROC_3,ROC_5,ROC_7,ROC_12,ROC_14,ROC_30,RSI_5,RSI_7,RSI_14
2021-08-18 14:00:00,113.36,95.83,99.716,104.28428571428572,98.91714285714286,97.065,91.48949999999999,87.73833333333333,68.2055,55.74211111111112,103.0775253839646,102.08557779492726,101.84927518472605,100.36300004266883,97.16649808370651,7.034274383910871,-4.915282670692837,-1.2629561884853262,10.229482691559701,7.951623654890004,14.205117872254677,61.011308844548154,57.904423807768474,54.56716243446203
2021-08-19 14:00:00,121.1,107.86666666666666,102.9,105.55714285714285,100.58142857142857,97.70166666666665,93.0545,88.36088888888888,68.87738888888889,55.96111111111111,112.0887626919823,108.42371852995151,106.66195638854455,103.12793337031299,98.71059498153191,42.48735145311213,15.135957406351006,7.941884303413849,169.11111111111111,23.8241308793456,18.725490196078425,65.91114823316948,61.586777026859565,56.5310420655762
2021-08-20 14:00:00,112.95,115.80333333333333,104.30799999999999,104.66142857142857,101.30357142857143,97.96233333333335,93.45016666666668,88.94766666666666,69.46627777777778,56.16708333333334,112.51938134599115,109.93247901996767,108.2339672914084,104.43754225427126,99.62926627304599,26.71079201256451,6.647153243319806,-5.259184700553595,48.61842105263158,9.83080513418903,7.43840958812899,56.55603952008085,55.61076710626979,53.88954082930869
2021-08-21 14:00:00,104.51,112.85333333333334,108.21199999999999,104.5657142857143,105.55428571428571,98.10366666666667,93.68733333333334,89.2371111111111,69.84966666666666,56.339861111111105,108.51469067299558,108.1249860133118,107.3029754685563,104.44720328703511,99.94415231994626,-7.806986591390257,22.96740793034476,-0.637003232553719,-2.4638357442837147,132.24444444444444,4.228582826368813,47.77773966382116,49.775375514122274,51.22037181163214
2021-08-22 14:00:00,107.89,108.45,111.96200000000002,104.84857142857142,107.83214285714284,99.06033333333333,93.97283333333333,89.74666666666667,70.23294444444444,56.50216666666666,108.20234533649779,108.04665734220788,107.44973160141723,104.90624284876377,100.45678765414328,-10.908340214698592,21.03432802333408,1.8695118496836975,-3.020224719101123,41.96052631578947,36.241949741128934,51.5428166079272,52.122641699145554,52.2405817665342
2021-08-23 14:00:00,94.0,102.13333333333333,108.09,106.13571428571429,106.89285714285714,99.07866666666665,94.08383333333333,89.95577777777777,70.69905555555556,56.64013888888888,101.10117266824889,103.3644382281386,104.08729870106292,103.45207713559526,100.04022070871468,-16.77733510402833,-17.07833450952717,10.601247205553602,-18.125598815434195,-12.272515165655626,0.5885500267522709,37.612851974339826,42.58152531769444,47.814859243554565
2021-08-24 14:00:00,99.03,100.30666666666667,103.676,107.54857142857142,106.02000000000001,99.26466666666667,94.38100000000001,90.1561111111111,71.02627777777778,56.834666666666664,100.06558633412445,101.91962548542574,102.82297402579718,102.86246685084922,99.9750451791202,-5.243517366759165,-18.22460776218001,11.094906888041283,-11.73010072198948,-10.984269662921347,5.97110754414125,44.41317422927445,46.70331211968211,49.4838608346321
2021-08-25 14:00:00,117.03,103.35333333333334,104.492,108.07285714285716,106.17857142857143,99.68366666666667,95.182,90.51611111111112,71.45316666666666,57.07530555555556,108.54779316706222,106.95641699028383,106.37473051934788,104.75147127073599,101.07536484498341,8.47159143572157,3.6122177954847263,3.237473535638675,-1.836940110719676,1.9336294747844256,12.033314187248715,62.632799947202805,58.99305067807083,55.02694513645437
2021-08-26 14:00:00,122.0,112.68666666666667,107.99000000000001,108.20142857142858,106.87928571428573,100.45533333333334,96.36966666666667,90.902,71.97033333333333,57.288694444444445,115.27389658353111,111.97094466018922,110.28104788951092,107.05127510130453,102.42534130659739,29.78723404255319,16.735240646828046,0.7431874483897652,15.99163339037839,8.744094839112222,23.419322205361667,66.43038754586266,61.82844186212477,56.447959307348924
2021-08-27 14:00:00,119.91,119.64666666666666,110.394,109.19571428571429,106.92857142857143,100.91000000000001,96.91483333333333,91.30655555555556,72.54844444444444,57.48352777777778,117.59194829176556,114.61729644012615,112.68828591713319,108.76577175446393,103.55338380294594,21.084519842471973,11.140976920937987,6.162018592297471,13.218770654329148,0.5787619526924993,12.835231015338291,63.06153728867889,59.79986072569717,55.651619531914456
2021-08-28 14:00:00,96.4,112.77,110.874,108.03714285714285,106.30142857142857,100.82333333333334,96.97183333333332,91.65655555555556,72.85988888888889,57.62877777777778,106.99597414588278,108.54486429341745,108.61621443784989,107.11700218720208,103.09187517049783,-17.627958643082966,2.553191489361708,-7.760022964309635,13.425108836333699,-8.34759459973379,-2.6262626262626205,36.81203392991287,41.801032782019476,47.52894002844923
2021-08-29 14:00:00,96.97,104.42666666666666,110.46199999999999,106.47714285714287,105.66285714285713,100.74966666666666,96.98666666666666,91.76677777777778,73.13955555555556,57.77494444444444,101.9829870729414,104.68657619561165,105.70466082838743,105.7640685622418,102.69691548207861,-20.516393442622952,-2.080177723922046,-10.121419964778942,8.78393538254431,-8.441129260693039,-2.2282718289977894,37.59922249695327,42.29233258419994,47.72814324519778
2021-08-30 14:00:00,125.05,106.14,112.066,110.91285714285713,108.52428571428571,102.93766666666667,97.56766666666667,92.2311111111111,73.57588888888888,57.9938611111111,113.5164935364707,111.47438413040777,110.54099562129058,108.33552608727624,104.13904996710579,4.286548244516721,6.852943689652223,33.03191489361702,10.312279463655608,47.13495705377104,110.486450092577,64.68833786755063,61.144253403340144,56.49128266054079
2021-08-31 14:00:00,128.95,116.99000000000001,113.45599999999999,115.18714285714286,111.36785714285715,104.91966666666667,98.12166666666667,92.736,73.9923888888889,58.25513888888889,121.23324676823535,117.29958942027184,115.14324671596793,111.08412260897273,105.7397564208409,33.76556016597508,5.696721311475401,30.213066747450256,6.482246077621796,44.6600852591429,85.56626852784574,67.1631584314957,63.0976499012598,57.55558384391072
2021-09-01 14:00:00,134.97,129.65666666666667,116.46799999999999,117.75,112.91142857142857,105.93066666666667,98.8325,93.36255555555555,74.47005555555556,58.544777777777774,128.10162338411766,123.18972628018123,120.09993503697595,114.2689062611097,107.62557858723827,39.18737753944519,12.559419564673508,15.329402717251986,19.495351925630803,19.06316160903317,28.985091743119263,71.07467917282624,66.16122449773988,59.21408229773028
2021-09-02 14:00:00,138.91,134.27666666666667,124.97,120.16571428571429,114.18357142857143,106.984,99.91433333333333,93.98055555555555,75.01983333333334,58.80847222222222,133.50581169205884,128.42981752012082,124.80245127773196,117.55438542629508,109.64392835580355,11.083566573370652,44.097510373443974,13.860655737704915,32.915510477466256,14.70685383980182,29.447395396514764,73.6432193627844,68.17839686480215,60.30725812736778
2021-09-03 14:00:00,133.01,135.63,132.178,122.03714285714285,115.61642857142856,107.91733333333333,100.56066666666668,94.52799999999999,75.50433333333334,59.05488888888888,133.25790584602942,129.9565450134139,126.85433845829897,119.61513403612241,111.15141684897752,3.1485071733229955,37.16613385583169,10.924860311900588,23.282973398832134,17.7600708277999,26.66412722597846,63.14712832126392,61.74778451306427,57.80856763629953
2021-09-04 14:00:00,113.7,128.54,129.908,124.50857142857141,116.27285714285713,108.44733333333333,100.85066666666667,95.06622222222224,75.82666666666667,59.23163888888889,123.4789529230147,124.53769667560925,123.56575384372422,118.82644949797276,111.31584156839833,-15.759057568348519,-9.076369452219108,17.946058091286304,20.957446808510642,8.793416897904505,16.257668711656446,39.88854381183167,45.39779837648138,50.442222850707516
2021-09-05 14:00:00,106.25,117.65333333333332,125.36799999999998,125.8342857142857,116.1557142857143,108.56099999999999,100.99883333333334,95.36066666666667,76.10322222222223,59.3935,114.86447646150735,118.4417977837395,119.23681538279317,117.14958956490973,110.98901308011457,-23.51162623281261,-17.60372237301279,9.569970093843457,7.290719983843279,-1.520066734637131,3.3158304161804706,33.871912424779566,40.56331334571225,47.90588344282021
2021-09-06 14:00:00,126.4,115.45,123.654,126.02714285714286,118.47000000000001,111.27433333333333,101.4755,95.87622222222222,76.5168888888889,59.60802777777778,120.63223823075367,121.09453185582635,121.02761153709488,118.38297762292177,111.98327030075235,-4.969551161566789,-6.3495591612950975,1.0795681727309145,8.006494061351795,34.468085106382986,180.88888888888889,56.205332918849685,55.51253689483652,54.56086250353167
2021-09-07 14:00:00,108.84,113.83,117.64000000000001,123.1542857142857,119.17071428571428,112.36899999999999,101.7575,96.17011111111111,76.90494444444445,59.80558333333334,114.73611911537684,117.00968790388424,117.98070865282116,117.11058060653221,111.78047866844575,-4.274406332453825,-21.647109639334815,-15.595191934858462,-10.786885245901637,9.906089063920026,43.21052631578948,41.08879955132648,44.20782613056223,48.7197302992261
2021-09-08 14:00:00,129.48,121.57333333333334,116.93400000000001,122.36999999999999,120.05999999999999,113.11333333333333,102.43966666666667,96.67166666666665,77.45522222222222,60.07563888888889,122.10805955768842,121.1664586025895,120.85553148961588,118.75983652566124,112.92238327048152,21.863529411764695,-2.6539357943011814,-4.067570571238059,7.980985739304473,10.638297872340416,20.83994400373307,57.77450647313121,56.38696673073143,54.83961585874213
2021-09-09 14:00:00,144.8,127.70666666666666,123.154,123.21142857142857,121.68857142857142,114.23166666666667,103.60316666666667,97.35455555555555,78.14911111111111,60.35658333333333,133.45402977884422,129.04430573505968,126.84164861721192,122.23185832223976,114.97900370464401,14.556962025316459,27.35268249780124,4.240155496364563,50.20746887966805,18.688524590163944,30.157303370786526,66.56169715485657,63.32060776264134,58.77252152552332
2021-09-10 14:00:00,150.0,141.42666666666668,131.904,125.63857142857144,123.83785714285715,115.40466666666666,104.64433333333334,98.16900000000001,78.9265,60.63161111111111,141.7270148894221,136.02953715670645,132.63123646290893,125.9342772126078,117.23842282047343,37.816979051819175,41.17647058823529,12.773475678520418,54.68701660307311,25.09382036527396,30.65064018813692,69.27456103916501,65.49302536693767,60.04444882857904
2021-09-11 14:00:00,142.56,145.78666666666666,135.13600000000002,129.76142857142858,127.13499999999999,116.417,105.38766666666668,98.94344444444444,79.46161111111111,60.875055555555555,142.14350744471105,138.20635810447098,135.1134273471817,128.15104025092677,118.87207296108807,10.101946246524571,12.784810126582274,25.382585751978894,14.00239904038385,47.883817427385885,27.07014885462163,60.49658763550593,59.60067278145231,57.3196567225036
2021-09-12 14:00:00,116.3,136.28666666666666,136.628,131.19714285714286,128.5157142857143,116.31966666666666,105.85016666666667,99.2571111111111,79.93788888888889,61.059583333333336,129.22175372235552,130.904238736314,130.41007051038628,126.5709015508032,118.70613277005013,-19.68232044198896,6.854097758177134,9.458823529411763,-9.810003877471884,19.93400020624935,-2.449253480959572,38.80344212238492,43.48897190471324,48.88706714911058
2021-09-13 14:00:00,155.83,138.23,141.898,135.40142857142857,130.71428571428572,118.00800000000001,106.933,99.9641111111111,80.73027777777779,61.37002777777778,142.52587686117778,139.21282582420935,136.76505288278972,130.47211467736278,121.10122097843401,3.886666666666675,20.350633302440553,23.28322784810127,15.455286359931847,24.614154338264708,48.155542878874314,63.458978001710925,61.681061331392215,58.72970912548494
2021-09-14 14:00:00,163.74,145.29,145.686,143.24428571428572,133.1992857142857,119.93566666666666,108.16183333333333,100.78355555555554,81.43422222222222,61.722166666666666,153.1329384305889,147.3885505494729,143.50878966209228,134.9078327203811,123.85210994756731,14.856902356902363,13.080110497237566,50.44101433296583,17.874883017781308,26.97944939899188,54.602964781418194,66.8042372870724,64.3595453994654,60.374061174763135
2021-09-15 14:00:00,175.74,165.10333333333332,150.834,149.85285714285715,136.11142857142858,122.96066666666667,109.49,101.73988888888888,82.262,62.10438888888889,164.43646921529444,156.8390336996486,151.5665922465692,140.35212169099697,127.19971575740169,51.1092003439381,17.160000000000007,35.72752548656165,32.125404104954534,30.20671260280063,106.77726791387225,71.71472160315157,68.28340696940204,62.795859611391286
2021-09-16 14:00:00,186.0,175.16,159.52200000000002,155.73857142857145,139.475,126.18933333333334,111.39216666666667,102.76133333333334,83.20644444444444,62.47766666666667,175.21823460764722,166.55935579976574,160.17494418492691,146.4385054655307,130.99328248273062,19.360841943143157,30.47138047138047,28.453038674033138,63.58839050131926,33.89964725361745,108.66053399147408,75.57602672066194,71.42187089307274,64.77795173493419
2021-09-17 14:00:00,140.66,167.46666666666667,164.394,154.40428571428575,140.02142857142857,127.09933333333333,112.08216666666667,103.35944444444445,83.8578888888889,62.72466666666667,157.9391173038236,157.92623719984383,155.2962081386952,145.6680380701266,131.61694167739316,-14.095517283498236,20.945829750644883,-6.226666666666669,32.385882352941174,5.751447259604546,24.082568807339445,43.08583197638339,47.29405140770331,51.67589665967131
2021-09-18 14:00:00,140.37,155.67666666666665,161.30200000000002,154.0914285714286,141.92642857142857,127.74166666666666,112.72166666666666,104.6168888888889,84.33322222222222,62.979777777777784,149.1545586519118,152.07415813322922,151.5646561040214,144.96163299410975,132.18165511756135,-20.126322977125298,-9.921067830327926,-1.5361952861952846,11.052215189873417,23.45646437994723,15.912469033856327,42.93824804527916,47.17512912907069,51.604001979214125
2021-09-19 14:00:00,114.1,131.71,151.37399999999997,153.77714285714288,142.48714285714286,127.77999999999999,112.87116666666665,104.89344444444444,84.63111111111111,63.18527777777777,131.6272793259559,139.41610542215284,142.19849207801605,140.84674859489513,131.01509672287997,-38.655913978494624,-30.31635519726396,-1.8916595012897701,4.832782065417118,7.388235294117641,1.0181496237273053,30.9384242459531,37.27063390748409,45.43711182248813
2021-09-20 14:00:00,149.76,134.74333333333334,146.17799999999997,152.91,144.15571428571428,129.28833333333333,113.696,105.55433333333333,85.12344444444444,63.543777777777784,140.69363966297794,142.86407028143523,144.08886905851205,142.0351821155758,132.22444532140386,6.4695009242144135,-14.783202458176861,-3.8952704870692556,15.662650602409641,18.481012658227836,43.29729212515547,53.1531939129527,52.92343513209872,53.55157464371588
2021-09-21 14:00:00,132.5,132.12,135.47799999999998,148.44714285714286,145.8457142857143,130.10866666666666,114.58449999999999,106.01811111111112,85.51311111111112,63.831,136.59681983148897,139.4093801876235,141.19165179388403,140.7638245001657,132.24222304260363,-5.606611099237732,-28.763440860215056,-19.07902772688409,-8.494475138121555,21.738331495773608,22.810269719158402,44.49402032728813,46.387227633420565,49.6989740810813
