Datetime,MarginalES,SMA_3,SMA_5,SMA_7,SMA_10,SMA_30,SMA_50,SMA_60,SMA_100,SMA_200,EMA_12,EMA_26,ROC_12,ROC_50,RSI_5,RSI_7,RSI_14
2022-05-15 14:00:00,45.35,125.54,141.328,156.04428571428573,154.21800000000002,148.31366666666665,165.4792,172.78216666666668,195.19760000000002,197.34579999999997,149.4888157093119,158.88028522136793,-76.86342533544207,-79.38636363636364,20.635772134285816,27.300324214832685,39.119460203036034
2022-05-16 14:00:00,169.0,119.35666666666667,142.33200000000002,151.73714285714286,153.018,150.94733333333332,165.2014,172.2655,194.99760000000003,197.26449999999997,152.49053636941775,159.6298937234888,-15.828269747982867,-7.594729072119846,54.40187269766495,52.552272457900045,50.747192853356005
2022-05-17 14:00:00,161.57,125.30666666666666,141.438,148.17285714285714,153.975,155.49266666666668,164.0418,171.41733333333335,194.8238,197.14609999999996,153.88737692796886,159.77360529952668,-9.737430167597768,-26.40856296971078,52.71720895412863,51.30302949826548,50.127647303836575
2022-05-18 14:00:00,167.3,165.95666666666668,137.388,148.64714285714285,159.018,158.96433333333334,162.2322,171.07066666666665,194.50220000000002,197.33315,155.95085740058903,160.33111601808025,-7.569060773480657,-35.09969741640157,54.087785946726726,52.322745527664075,50.628246629608654
2022-05-19 14:00:00,163.7,164.18999999999997,141.384,148.31285714285715,155.473,160.882,160.3062,170.58233333333334,194.31480000000002,197.84335,157.14303318511378,160.58066297970393,7.697368421052624,-37.03846153846154,52.883909879246005,51.531798729213044,50.28672648043899
2022-05-20 14:00:00,190.07,173.69000000000003,170.328,148.67285714285714,155.828,165.20966666666666,160.15120000000002,170.1085,194.335,198.4406,162.20872038740396,162.76505831454068,62.63369555916829,-3.91770296228895,60.860472778311035,57.07681818664905,52.7984510143508
2022-05-21 14:00:00,167.45,173.73999999999998,170.01799999999997,152.06285714285713,156.175,165.958,159.6018,169.59949999999998,194.20809999999997,198.7223,163.0150710970341,163.11209103198212,-15.917650012553361,-14.092961214857377,51.51005441492078,51.21330100861654,50.44406910362503
2022-05-22 14:00:00,141.98,166.5,166.1,165.86714285714285,153.769,163.79066666666668,159.15359999999998,168.6735,193.8829,198.83269999999996,159.77890631287502,161.54675095553898,-23.879476731717787,-13.632216071537199,42.35177836934464,45.12373155811832,47.85635453068048
2022-05-23 14:00:00,187.91,165.77999999999997,170.22199999999998,168.56857142857143,153.805,169.931,159.4578,168.217,194.05200000000002,198.95925,164.106766880125,163.49958421809166,14.593243078424203,8.807180081065438,58.84544316268899,56.10460871288033,52.58042236223213
2022-05-24 14:00:00,169.47,166.45333333333335,171.376,169.69714285714284,156.38,171.24533333333335,157.51319999999998,166.8735,194.5675,199.06850000000003,164.93187966779809,163.94183723897376,2.0657672849915727,-36.45669291338582,51.45704076349033,51.29673101323218,50.59843459290865
2022-05-25 14:00:00,180.18,179.18666666666664,169.398,171.53714285714287,169.863,171.248,155.4342,166.20983333333334,194.7403,199.28799999999998,167.27774433429067,165.14466411016087,-3.929618768328448,-36.58536585365854,55.51227947254195,53.9695842637074,51.73635082553028
2022-05-26 14:00:00,155.0,168.21666666666667,166.908,170.2942857142857,168.463,169.248,154.1762,165.745,194.66129999999998,199.44799999999998,165.38886059055363,164.39320750940823,7.8485944892847215,-28.866452501147315,44.56997420459166,46.90835587343997,48.88533817643146
2022-05-27 14:00:00,163.29,166.15666666666667,171.17000000000002,166.46857142857144,168.635,168.00366666666665,153.7144,164.8073333333333,194.74220000000003,199.55915000000002,165.06595896123767,164.31148843463725,260.06615214994486,-12.388668312050651,48.729077574466984,49.448792214879106,49.86489308410443
2022-05-28 14:00:00,144.0,154.09666666666666,162.388,163.1185714285714,166.305,166.134,154.9544,162.911,194.84330000000003,199.42185,161.82504219797033,162.80693373577523,-14.792899408284024,75.60975609756098,39.9994393177008,43.76389523921139,47.57997877494435
2022-05-29 14:00:00,133.49,146.92666666666665,155.192,161.90571428571428,163.284,164.217,153.0242,160.80250000000004,194.37330000000003,199.11605,157.46580493674412,160.63530901460672,-17.379464009407677,-41.960869565217386,35.649867745229855,40.783533121122666,46.33422531176371
2022-05-30 14:00:00,191.62,156.37,157.48,162.43571428571428,163.43900000000002,164.8396666666667,156.7826,160.69916666666666,195.0811,199.1893,162.7202964849373,162.93047130982103,14.536760310818883,5078.918918918919,63.266202024446365,58.861393795144394,53.57438024078005
2022-05-31 14:00:00,184.07,169.7266666666667,163.294,164.52142857142854,165.101,165.95066666666668,158.664,160.51833333333332,195.6202,199.18200000000002,166.00486625648543,164.49636232390836,12.443494196701286,104.52222222222221,59.145289544920026,56.258902892095534,52.582132847325006
2022-06-01 14:00:00,180.0,185.23000000000002,166.636,164.49571428571429,168.903,165.60233333333332,157.40699999999998,160.77849999999998,195.94920000000002,199.19940000000003,168.15796375548769,165.6447799295448,-5.2980480875466895,-25.880172946263123,56.658471818427195,54.73683983175891,52.0227766166203
2022-06-02 14:00:00,174.91,179.66,172.81799999999998,167.34,167.603,164.899,156.7452,160.81533333333334,196.09830000000002,199.22384999999997,169.19673856233572,166.3310925273563,4.455061212302184,-15.908653846153847,53.164050696248985,52.658207760760284,51.28796868215834
2022-06-03 14:00:00,180.19,178.36666666666665,182.158,169.75428571428571,168.675,164.21266666666668,156.4452,159.3735,196.12129999999996,199.39415,170.88800955274561,167.35767826607065,26.912241160726868,-7.68481991905323,56.632245433088336,54.738341676497704,52.04465889554941
2022-06-04 14:00:00,178.37,177.82333333333335,179.50799999999998,174.66428571428574,168.494,164.19166666666666,156.65959999999998,157.61083333333332,195.8238,199.33695,172.0390850061694,168.17340580191726,-5.076898515246656,6.3942737846704425,54.88120855557357,53.787921564622664,51.74626971383478
2022-06-05 14:00:00,166.55,175.03666666666666,176.004,179.38714285714286,169.649,163.70999999999998,158.1908,156.755,195.08630000000002,199.34384999999997,171.19461038983565,168.05315352029376,-1.7230188233905632,85.07611956884101,43.86958940613344,47.53439714259013,49.75127436071414
2022-06-06 14:00:00,174.0,172.97333333333336,174.804,176.86999999999998,170.72,164.4433333333333,161.1666,156.54866666666666,194.42350000000002,199.1147,171.6262087913994,168.49366066693867,-3.4299034299034337,590.2023006743354,51.531482092788735,51.66652449609947,51.03269732329729
2022-06-07 14:00:00,185.0,175.1833333333333,176.82199999999997,177.00285714285715,174.82,166.71433333333334,163.6036,158.26533333333333,193.8007,198.91279999999998,173.6837151311841,169.71635246938766,19.35483870967742,192.9532858273951,61.28504034782659,57.440544635364255,52.94093235447963
2022-06-08 14:00:00,170.03,176.34333333333333,174.79000000000002,175.57857142857142,178.474,165.74366666666668,164.88080000000002,157.26583333333335,193.28220000000002,198.68935,173.12160511100194,169.7395856198034,4.127625696613393,60.148817933502876,45.65578504608926,48.28262110756908,50.08064669149705
2022-06-09 14:00:00,174.0,176.34333333333333,173.916,175.4485714285714,176.712,165.32633333333334,167.15599999999998,160.10416666666666,192.80720000000002,198.4907,173.25674278623242,170.05517187018833,20.833333333333336,188.84462151394422,49.891924526088054,50.71381268696337,50.83920696336019
2022-06-10 14:00:00,190.92,178.3166666666667,178.79,176.98142857142858,177.397,166.22433333333336,168.0744,161.78616666666667,192.4574,198.22809999999998,175.9741669729659,171.60071469461883,43.0219492096786,31.66896551724137,64.59483755365551,60.05150816317362,54.04439950668379
2022-06-11 14:00:00,165.16,176.69333333333336,177.022,175.0942857142857,175.91299999999998,166.19500000000002,167.2376,160.49133333333333,190.6175,197.9668,174.31044897712496,171.12362471723966,-13.808579480221276,-20.212560386473434,41.44926213626859,44.93135244115051,48.82513963856224
2022-06-12 14:00:00,149.1,168.39333333333335,169.84199999999998,172.60142857142858,173.332,164.91333333333333,170.1456,159.50966666666667,189.0088,197.60049999999998,170.4319183652596,169.49224510855527,-18.99820720378117,3929.72972972973,32.401437976840626,37.97642104202952,45.85209278503848
2022-06-13 14:00:00,204.02,172.76,176.64,176.89000000000001,175.715,166.92333333333332,171.6252,159.65683333333334,187.39860000000002,197.5191,175.59931553983503,172.0498565819956,13.34444444444445,56.890187634574,65.03077912860947,61.65595202460948,55.77046316389757
2022-06-14 14:00:00,201.32,184.81333333333336,182.10399999999998,179.22142857142856,178.01,172.12233333333333,172.0496,160.218,186.0264,197.4336,179.55634391832194,174.21801535369966,15.099193871133723,11.782343142698501,63.15734695652191,60.33476611861856,55.234802970147356
2022-06-15 14:00:00,155.4,186.91333333333333,175.0,177.1314285714286,176.895,171.669,170.8576,161.30816666666666,183.1056,197.34224999999998,175.8399833155032,172.82408829046264,-13.757700205338805,-27.72093023255814,39.168681169916894,42.33481007078072,46.971683251111024
2022-06-16 14:00:00,157.18,171.30000000000004,173.404,174.72857142857143,175.21300000000002,171.52266666666665,169.9888,163.50766666666667,180.07739999999998,197.1641,172.96921665157961,171.66526693561357,-11.879800414867969,-21.652876084139166,40.26798444272903,43.10245825459662,47.30079102321832
2022-06-17 14:00:00,173.44,162.00666666666666,178.272,172.23142857142855,174.057,171.72733333333332,169.4558,165.34583333333333,178.24439999999998,196.94785,173.0416448590289,171.79672864408664,4.136895827078947,-13.319006447098808,50.485264628921556,50.17168668131206,50.33316002397097
2022-06-18 14:00:00,117.66,149.42666666666665,161.0,165.4457142857143,168.82,170.19266666666667,167.989,165.53733333333332,175.9618,196.18615000000003,164.5213918037937,167.78660059637653,-32.37931034482759,-38.397905759162306,29.123427472645673,33.509007437893786,41.50917594908097
2022-06-19 14:00:00,80.0,123.7,136.736,155.5742857142857,159.42000000000002,166.52366666666666,166.1302,165.86666666666667,174.0618,195.39665000000002,151.51810075705623,161.28388944108937,-56.75675675675676,-53.741181912802126,21.460098196183395,26.560760636469837,36.81631846365501
2022-06-20 14:00:00,130.0,109.21999999999998,131.656,145.0,153.328,165.27533333333335,165.71540000000002,165.61666666666667,173.3664,195.13100000000003,148.2076237175091,158.96656429730496,-23.54290419337764,-13.758789969483884,45.332798490541315,44.41395475608532,45.60853511960943
2022-06-21 14:00:00,135.73,115.24333333333334,127.36599999999999,135.63000000000002,150.38500000000002,165.06699999999998,164.62099999999998,164.42883333333336,172.1942,194.82075,146.2879892994308,157.2453373123194,-21.994252873563227,-28.731950643213445,47.61378563811522,46.163776276876256,46.526864346990244
2022-06-22 14:00:00,147.19,137.64,122.11599999999999,134.45714285714286,150.19400000000002,163.70966666666666,163.6446,166.8203333333333,171.4551,194.44670000000002,146.42676017644143,156.50049751140685,-22.904881625811853,-24.906892505484414,52.562143103870945,49.84758137190503,48.40317735180636
2022-06-23 14:00:00,142.08,141.66666666666666,127.0,132.3,144.0,162.79666666666665,162.4706,167.02100000000002,170.3996,195.04170000000002,145.7580278416043,155.4323125105619,-13.9743279244369,-29.235979679250917,49.93320829890429,48.134181544698805,47.60111573175878
2022-06-24 14:00:00,118.75,136.00666666666666,134.75,124.48714285714287,135.743,160.749,161.2656,165.9985,168.88029999999998,194.6715,141.60294663520364,152.7151041764462,-20.355466130114014,-33.659217877094974,38.84531076802153,40.68527519828052,44.01508558178268
2022-06-25 14:00:00,109.01,123.28000000000002,130.552,123.25142857142858,131.10399999999998,159.216,159.8258,164.232,167.97039999999998,194.2466,136.5886471528646,149.47768905226502,-46.56896382707578,-39.773480662983424,34.81132370267059,37.833553963416065,42.57309979876323
2022-06-26 14:00:00,102.7,110.15333333333335,123.946,126.49428571428572,125.65600000000002,157.19633333333334,158.8398,162.6,166.87279999999998,194.50665,131.37500912934698,146.01267504839353,-48.98668786012318,-32.43421052631579,32.110917876196694,35.93008729640913,41.62176152322921
2022-06-27 14:00:00,142.43,118.04666666666667,122.994,128.27,122.55500000000002,157.14400000000003,159.351,161.639,166.4161,194.1688,133.0757769556013,145.74729171147547,-8.346203346203346,21.87045435098828,57.84677085265032,53.219172997025325,49.30337783008162
2022-06-28 14:00:00,143.55,129.56000000000003,123.28800000000001,129.38714285714286,125.144,157.4793333333333,158.239,160.84816666666666,165.9216,193.81105,134.6871958855088,145.58452936247727,-8.671586715867155,-27.91865428069294,58.402439587677335,53.630696566552835,49.50509058584089
2022-06-29 14:00:00,125.0,136.99333333333334,124.53800000000001,126.21714285714286,129.644,155.25866666666664,157.0086,160.04916666666668,164.9866,193.18605,133.19685805696898,144.0597494097012,-27.928966789667896,-32.98305811709201,45.88100840062602,45.83896008273152,46.22460508334987
2022-06-30 14:00:00,121.4,129.98333333333335,127.016,123.26285714285714,128.784,153.16966666666667,156.15699999999998,159.56016666666665,164.2207,192.50395,131.38195681743528,142.38124945342702,3.178650348461677,-25.96658129040126,43.61268781156655,44.37912131000657,45.59316625112779
2022-07-01 14:00:00,151.0,132.46666666666667,136.67600000000002,127.87,130.31099999999998,152.203,155.8562,158.90266666666668,163.7553,191.959,134.4001173070606,143.01967541983984,88.75,-9.058058299205006,62.610986465833186,57.394844237034185,51.46395381981733
2022-07-02 14:00:00,122.99,131.79666666666665,132.788,129.86714285714285,127.891,150.47233333333332,154.565,157.68566666666666,162.8322,191.15329999999997,132.6447146444359,141.53599575911096,-5.392307692307696,-34.42282058117836,44.76903184832172,45.6114045574722,46.365442334592615
2022-07-03 14:00:00,125.1,133.03,129.098,133.06714285714287,126.19300000000001,148.636,154.1926,156.42433333333332,161.5824,190.3288,131.4839893145227,140.31851459176943,-7.831724747660794,-12.955747286390206,46.21232326736642,46.575359961015366,46.79306676694151
2022-07-04 14:00:00,163.58,137.22333333333333,136.81400000000002,136.08857142857144,130.676,148.143,156.5572,156.16733333333332,161.0182,189.59689999999998,136.42183711228844,142.0415875849717,11.135267341531364,260.70562293274537,66.29229737289259,61.20477035762484,53.9965923315748
2022-07-05 14:00:00,149.95,146.21,142.52399999999997,137.00285714285715,134.77,147.58966666666666,156.1762,155.64983333333333,160.6888,188.75875,138.50309294116713,142.62739591201083,5.539132882882866,-11.272189349112432,56.88901306224019,54.98290662258346,51.34492014802211
2022-07-06 14:00:00,155.89,156.47333333333333,143.502,141.41571428571427,140.089,146.98600000000002,156.0626,155.71466666666666,160.0522,188.0695,141.1780017194491,143.60981102963964,31.275789473684203,-3.5155041158630973,59.98130191841878,57.19530827924289,52.44104754479236
2022-07-07 14:00:00,115.55,140.4633333333333,142.01399999999998,140.57999999999998,137.401,144.67099999999996,155.0276,155.69266666666667,158.6299,187.04225,137.23523222414923,141.53130650892558,5.9994495917805635,-30.932456664674245,37.28075726326283,41.16582330636031,45.0228270655443
