Datetime,MarginalES,SMA_3,SMA_5,SMA_7,SMA_14,SMA_30,SMA_60,SMA_90,EMA_3,EMA_5,EMA_7,EMA_14,EMA_30,ROC_3,ROC_5,ROC_7,ROC_12,ROC_14,ROC_30,RSI_5,RSI_7,RSI_14
2022-03-15 14:00:00,247.63,240.56000000000003,238.24399999999997,270.55428571428575,313.56857142857143,243.3563333333333,219.72566666666668,219.59855555555555,243.13508523605975,255.34014207472836,267.0111867391771,278.44282846212474,259.412775893568,24.100430991279946,-28.414084181313605,-46.167391304347824,-29.07632822569096,11.796839729119636,109.99830393487109,42.74459325076311,44.331901885816215,48.500015529227696
2022-03-16 14:00:00,270.68,246.47,238.37999999999997,258.26,316.76714285714286,246.949,220.90366666666668,219.1621111111111,256.9075426180299,260.4534280498189,267.9283900543828,277.4077846671748,260.13969357785396,7.009290373591627,0.2518518518518544,-24.124011885406738,-12.675420201955035,19.822930500221336,66.16329036218539,49.12409849567341,48.653836811883245,50.69486279845408
2022-03-17 14:00:00,200.0,239.43666666666664,238.47199999999998,237.41428571428568,306.11357142857145,248.1856666666667,220.98666666666668,217.85566666666665,228.45377130901494,240.30228536654596,250.9462925407871,267.0867467115515,256.2597133470247,-9.543193125282675,0.23053021950486516,-42.183163737280296,-45.21148367302214,-42.718029500214804,22.77470841006752,34.422880255497674,38.07793083815721,44.44045748242775
2022-03-18 14:00:00,212.46,227.71333333333334,230.37400000000002,229.1942857142857,299.1485714285714,250.09433333333334,220.60833333333332,216.9525555555556,220.45688565450746,231.0215235776973,241.32471940559034,259.80318048334465,253.43392538915214,-14.20264103703105,-16.007116030836126,-21.31111111111111,-37.24227565428014,-31.457883020937516,36.89432989690723,38.47990137764293,40.727773099920476,45.71200346381667
2022-03-19 14:00:00,188.1,200.18666666666664,223.77399999999997,227.56,286.51,251.90133333333333,220.13116666666667,215.4758888888889,204.27844282725374,216.71434905179822,228.01853955419276,250.2427564188987,249.21883342856168,-30.50834934239693,-14.92537313432836,-5.733186328555677,-57.9646017699115,-48.47140039447732,40.48846067667489,33.42618365450302,37.10597344612519,43.61060022332624
2022-03-20 14:00:00,193.0,197.85333333333332,212.848,218.99571428571426,276.1142857142857,252.31833333333333,219.89849999999998,213.68944444444443,198.63922141362687,208.80956603453217,219.26390466564456,242.61038889637888,245.59181191704158,-3.5000000000000004,-22.061139603440616,-23.700336034789483,-58.04347826086956,-42.99048856855911,6.931131918665849,35.55432095353913,38.391670872492256,44.16660263562198
2022-03-21 14:00:00,218.5,199.86666666666665,202.41199999999998,218.6242857142857,259.75857142857143,255.57366666666667,220.67333333333332,212.53266666666664,208.56961070681342,212.03971068968812,219.07292849923343,239.39567037686172,243.84395308368408,2.842888073049041,-19.277375498743908,-1.1759384893713225,-38.75091102763918,-51.171002055957814,80.81761006289308,46.64853736868746,45.19387083750075,47.090369350038195
2022-03-22 14:00:00,197.99,203.16333333333333,202.01,211.53285714285715,241.04357142857143,257.8346666666667,221.2765,210.76299999999998,203.27980535340672,207.35647379312545,213.80219637442508,233.8749143266135,240.88563352989803,5.257841573631055,-1.0049999999999955,-20.046036425311954,-42.76422294172063,-56.95869565217391,52.11278426551937,39.76597767725037,40.95111566187874,45.04709980494052
2022-03-23 14:00:00,197.54,204.67666666666665,199.026,201.08428571428573,229.67214285714286,259.516,221.38466666666667,208.5051111111111,200.40990267670335,204.08431586208366,209.7366472808188,229.03025908306503,238.08914104409817,2.3523316062176125,-7.02249835263109,-27.020836411999415,-26.837037037037042,-44.6263385098391,34.289598912304555,39.60571709997396,40.852944159959435,45.00096306432104
2022-03-24 14:00:00,215.3,203.61,204.466,203.27,220.34214285714285,261.3593333333333,221.86816666666667,207.42088888888887,207.85495133835167,207.8228772413891,211.1274854606141,227.1995578719897,236.61887387996282,-1.4645308924485074,14.460393407761837,7.650000000000006,7.898165781296992,-37.76017576318224,34.56250000000001,49.62180451868024,46.73267959303977,47.295235981568815
2022-03-25 14:00:00,250.08,220.97333333333336,215.882,208.6442857142857,218.91928571428573,263.7656666666667,222.19233333333332,207.4372222222222,228.96747566917583,221.90858482759276,220.8656140954606,230.25028348905775,237.48733362964265,26.309409566139703,29.575129533678762,17.706862468229314,-1.1346115833168517,-7.377777777777774,40.58125808083649,64.16848924060744,56.59164582181296,51.55702638605036
2022-03-26 14:00:00,220.0,228.46000000000004,216.18200000000002,213.20142857142855,220.3807142857143,264.1616666666667,222.25016666666667,207.7291111111111,224.4837378345879,221.27238988506184,220.64921057159543,228.88357902385005,236.3591185567625,11.369849144477072,0.6864988558352403,16.959064327485386,-0.49751243781094273,10.253583241455352,5.708245243128962,48.902880500857094,47.686154684806326,47.946024195236596
2022-03-27 14:00:00,182.89,217.65666666666667,213.16199999999998,211.75714285714284,215.37642857142856,262.248,221.41233333333332,208.60966666666667,203.68686891729396,208.47825992337457,211.20940792869658,222.75110182067004,232.90949800471333,-15.053413841151892,-7.6266478104954905,-5.238341968911924,-26.14384363768526,-27.69717335441787,-23.89096962130671,35.77720070466124,38.87991056237768,43.864254908809926
2022-03-28 14:00:00,219.55,207.48000000000002,217.56400000000002,211.90714285714287,215.2657142857143,261.557,221.22150000000002,209.7517777777778,211.618434458647,212.1688399489164,213.29455594652245,222.3242882445807,232.04759490763507,-12.208093410108765,11.14204718031792,0.4805491990846734,-18.889463573222994,-0.7010402532790515,-8.627434659563837,51.76423908561654,49.60567685572784,48.52621102061561
2022-03-29 14:00:00,257.78,220.07333333333335,226.06,220.44857142857146,215.9907142857143,261.907,221.98649999999998,210.33133333333333,234.6992172293235,227.37255996594428,224.41591695989183,227.05171647863662,233.70775007488444,17.172727272727258,19.730608453320926,30.198494873478438,28.889999999999986,4.098857165933036,4.246198641216424,63.58162051896728,58.47200733388942,52.91743255223485
2022-03-30 14:00:00,260.0,245.77666666666664,228.044,229.37142857142857,215.22785714285715,263.17766666666665,222.78333333333333,211.16533333333334,247.34960861466175,238.24837331062952,233.3119377199189,231.44482094815174,235.4040242636016,42.161955273661775,3.9667306461932132,31.618912625291085,22.375976654429063,-3.9456184424412615,17.18045790517397,64.21794133788296,58.961169367554845,53.167284025068795
2022-03-31 14:00:00,197.82,238.53333333333333,223.608,226.8742857142857,215.07214285714286,262.3883333333334,222.3826666666667,211.97422222222224,222.58480430733087,224.77224887375303,224.43895328993915,226.96151148839817,232.97924850465958,-9.897517649738107,-10.081818181818186,-8.118903855085936,5.167464114832535,-1.0900000000000034,-10.69074492099323,39.843984618271534,42.574085848610956,45.83118347485563
2022-04-01 14:00:00,194.92,217.58,226.01399999999998,218.99428571428572,213.8192857142857,261.35566666666665,221.93850000000003,213.06444444444443,208.75240215366543,214.8214992491687,217.05921496745435,222.68930995661177,230.5238131172622,-24.385134610908523,6.57772431516212,-22.056941778630847,0.9948186528497345,-8.255671655841109,-13.714032757857467,38.98143366911689,41.93984174827566,45.51574517699895
2022-04-02 14:00:00,164.39,185.71,214.98199999999997,211.04999999999998,212.1257142857143,255.197,221.51133333333334,213.66299999999998,186.57120107683272,198.0109994994458,203.89191122559077,214.91606862906355,226.2571154967937,-36.77307692307693,-25.12411751309498,-25.27727272727273,-24.764302059496572,-12.604997341839452,-52.91708434770156,30.338596995642263,35.45291934038728,42.22118632254128
2022-04-03 14:00:00,172.7,177.33666666666667,197.96599999999998,209.5942857142857,210.6757142857143,250.62133333333333,221.13966666666664,214.00366666666665,179.63560053841636,189.57399966629723,196.0939334191931,209.28725947852175,222.80181772280702,-12.698412698412701,-33.00488788889751,-5.571655093225435,-12.773372392545088,-10.518134715025914,-44.284930799754825,35.22500910370067,38.47485737015273,43.42163854948229
2022-04-04 14:00:00,266.7,201.26333333333332,199.30599999999998,216.32999999999998,214.1185714285714,247.3433333333333,222.37333333333333,214.97155555555554,223.16780026920816,215.28266644419816,213.74545006439482,216.9422915480522,225.633958514884,36.825364252000824,2.5769230769230727,21.47574584377134,35.01063075832743,22.059496567505715,-26.939513477975023,67.47956488327856,61.97103024528271,54.84919283045782
2022-04-05 14:00:00,284.13,241.17666666666665,216.56800000000004,220.0942857142857,220.27142857142854,245.52966666666666,224.11133333333333,215.93588888888888,253.64890013460408,238.23177762946545,231.3415875482961,225.90065267497857,229.4078966752141,72.83898047326481,43.63057324840764,10.22189463883933,31.969345099860654,43.507247840800034,-16.071956046552852,70.84454897307576,64.87305556082046,56.59964568770093
2022-04-06 14:00:00,217.9,256.2433333333333,221.164,214.07999999999998,221.72571428571428,237.877,224.593,216.08555555555557,235.77445006730204,231.45451841964365,227.9811906612221,224.83389898498143,228.6654517284261,26.172553561088602,11.789452082905818,-16.19230769230769,-12.867882277671146,10.30677331173434,-51.30508626083847,47.49992177812149,48.47454128708653,48.84985103238411
2022-04-07 14:00:00,186.38,229.47,225.56199999999998,212.4457142857143,219.66000000000003,228.75633333333334,224.71683333333334,215.80155555555555,211.07722503365102,216.4296789464291,217.58089299591657,219.70671245365057,225.93735806852766,-30.116235470566178,13.376726078228609,-5.783035082398139,-15.281818181818183,-13.432419879238278,-59.482608695652175,39.714666017866755,42.50840462163206,45.64653052961049
2022-04-08 14:00:00,82.0,162.09333333333333,207.42200000000003,196.31428571428572,207.6542857142857,219.59833333333336,222.75916666666666,214.6571111111111,146.5386125168255,171.61978596428608,183.68566974693744,201.3458174598305,216.65107690281621,-71.13997113997114,-52.51881876085698,-57.93145906012723,-55.164306413691286,-67.21049264235445,-77.01407187307284,23.6614413627709,28.80934518555138,36.994951502503554
2022-04-09 14:00:00,230.0,166.12666666666667,200.082,205.68714285714287,208.3685714285714,215.73433333333335,223.55183333333335,216.43744444444442,188.26930625841277,191.07985730952404,195.26425231020306,205.1663751318531,217.51229774779583,5.553005966039465,-13.760779902512182,39.91118681184988,4.759735823274875,4.545454545454546,-33.51063829787234,55.52446499318185,53.56418903518512,51.13660899545524
2022-04-10 14:00:00,3.7,105.23333333333335,143.996,181.5442857142857,195.5692857142857,206.8576666666667,220.47933333333333,214.07844444444447,95.98465312920638,128.61990487301605,147.3731892326523,178.30419178093936,203.71795595761546,-98.01480845584291,-98.69777918558407,-97.85755645628258,-98.56466754596943,-97.9769260211056,-98.62962962962963,30.885245723065154,33.05804515273749,37.336881099533706
2022-04-11 14:00:00,90.0,107.89999999999999,118.41600000000001,156.30142857142854,186.31571428571428,203.20633333333336,218.977,212.77844444444446,92.99232656460319,115.74660324867737,133.02989192448922,166.5302995434808,196.38131363776932,9.75609756097561,-58.69664983937586,-66.25421822272216,-65.38461538461539,-59.00705989524027,-54.896261401222816,42.95265979787541,42.800621304828674,43.58881976688146
2022-04-12 14:00:00,242.85,112.18333333333334,129.70999999999998,150.4042857142857,185.2492857142857,202.86966666666663,220.1161666666667,213.2832222222222,167.9211632823016,158.11440216578492,160.48491894336692,176.70625960435,199.37929340307454,5.586956521739128,30.298315269878746,-14.528560870024284,22.763117986047924,-5.791760415858476,-3.9928839691638642,58.85669378633658,56.02517385508033,52.607651129505186
2022-04-13 14:00:00,208.0,180.28333333333333,154.91,148.99,181.535,202.433,220.73283333333336,213.2173333333333,187.96058164115078,174.74293477718996,172.3636892075252,180.87875832377,199.93546802223102,5521.621621621622,153.65853658536585,-4.543368517668657,6.710445310896786,-20.0,-5.924920850293982,54.52447168870134,52.77925921580667,50.62048839577838
2022-04-14 14:00:00,195.19,215.34666666666666,147.948,150.24857142857144,181.34714285714284,200.685,222.02066666666667,213.37877777777777,191.5752908205754,181.5586231847933,178.0702669056439,182.78692388060068,199.62930879499032,116.87777777777777,-15.134782608695655,4.726902028114606,18.73593284263034,-1.3294914568799896,-21.176755643500382,52.74078806102196,51.499724928505,49.874733452299324
2022-04-15 14:00:00,167.65,190.28,180.738,162.48428571428573,179.39928571428572,197.25066666666666,222.09983333333332,213.01933333333332,179.6126454102877,176.92241545652888,175.46520017923294,180.76866736318726,197.5661275824103,-30.965616635783398,4431.081081081082,104.45121951219514,-2.9241459177764813,-13.990355017443045,-38.06339589182799,48.478882886322005,48.54770722500762,48.22966657181438
2022-04-16 14:00:00,89.99,150.94333333333333,180.736,142.48285714285714,174.085,193.5836666666667,220.88466666666667,211.85233333333338,134.80132270514386,147.94494363768592,154.0964001344247,168.66484504809563,190.62573225451288,-56.73557692307693,-0.011111111111116796,-60.873913043478254,-66.25796775403074,-45.25822738609404,-55.005,37.73146185333054,40.845152238692236,43.83852868370246
2022-04-17 14:00:00,25.21,94.28333333333335,137.208,145.5557142857143,163.54999999999998,187.34199999999998,218.71816666666666,209.51955555555554,80.00566135257193,107.0332957584573,121.87480010081852,149.5375323750162,179.9537495284153,-87.0843793227112,-89.61910644430718,581.3513513513514,-91.12730088339845,-85.40243196294152,-88.13423703285324,30.647181098483827,35.382048976389626,40.52412994214703
2022-04-18 14:00:00,63.15,59.449999999999996,108.23800000000001,141.72,149.0107142857143,183.17700000000002,217.53916666666666,207.8131111111111,71.57783067628597,92.40553050563821,107.19360007561389,138.01919472501405,172.4180237523885,-62.33223978526692,-69.63942307692308,-29.833333333333336,-71.01881597062872,-76.32170978627671,-66.4274322169059,39.02804263793207,40.79301730649836,43.23120041977268
2022-04-19 14:00:00,106.17,64.84333333333333,90.434,122.19428571428571,136.2992857142857,180.28266666666667,216.30049999999997,206.6932222222222,88.87391533814298,96.99368700375881,106.93770005671041,133.77263542834552,168.14395770384732,17.97977553061452,-45.60684461294123,-56.28165534280421,-43.035733447794826,-62.633301657691895,-44.98963730569948,47.94418318335909,46.69759061399471,46.220264225164115
2022-04-20 14:00:00,60.24,76.52,68.952,101.08571428571427,125.03785714285713,175.00733333333335,215.2905,205.45133333333337,74.5569576690715,84.74245800250588,95.26327504253281,123.96828403789945,161.1824120455346,138.9527965093217,-64.06799880703848,-71.03846153846153,-26.536585365853654,-72.35429095915558,-72.43020594965674,40.1154047923903,41.53780178053101,43.58185641925919
