Datetime,Return,SMA_3,SMA_5,SMA_7,SMA_10,SMA_30,SMA_50,SMA_60,SMA_100,SMA_200,EMA_12,EMA_26,ROC_12,ROC_50,RSI_5,RSI_7,RSI_14
2018-10-10 14:00:00,-0.0226760563380281,0.12538236915466308,0.00738727758565169,0.0034824128021036377,0.007178647650491192,0.0015961308153151466,0.0026858004221313758,0.003797111715629095,0.0030302387839932325,0.028260562563565784,0.011685322940454249,0.006015468803959961,-175.02078550598685,-160.9585749792875,47.65189092759589,48.371322621714775,49.10054682105982
2018-10-11 14:00:00,-0.0368929240524571,-0.023064584573366187,0.01394727755486653,-0.0005826183484357198,0.012800597200606284,0.0011457590184102565,0.0019310643039514314,0.004113654448859679,0.002664508519796236,0.02615646684975936,0.004211746480006348,0.0028370693331142526,-11.628311642767509,-4471.811500216086,46.81810539051669,47.71310524445376,48.66424248601642
2018-10-12 14:00:00,-0.1485859643872512,-0.06938498159257875,0.03813364380485603,-0.02122035721592139,-0.0076445914168897875,-0.005642175670777476,-0.0004644885981837005,8.614644025495555e-05,0.0011786488759237242,0.025906682496216096,-0.019295593653417892,-0.008379451683209114,892.447153123498,415.77449881935695,39.952883875053544,42.42205306934427,45.261427621453954
2018-10-13 14:00:00,0.0254833040421793,-0.05333186146584295,-0.03845928281303425,-0.007623753224391306,-0.013561869478280298,-0.0040491424591150935,0.0005024195605067955,0.0012412798608782605,0.0015118819163455173,0.025859827787022685,-0.012406532469479863,-0.005871099407254417,-127.36831903235819,-211.46526217436795,53.294650760017134,52.0833159479633,51.01066893590323
2018-10-14 14:00:00,-0.0831191088260496,-0.06874058972370711,-0.05315814991232146,0.01900463060577285,-0.0210300097610171,-0.007471060126338863,-0.0004728605872862224,1.2854384559325462e-05,0.0005065253709006966,0.027129270005701173,-0.023285390370490593,-0.011593174179017023,-248.7832047986288,141.94109564754825,45.42363993753061,46.414462735400434,47.648146894739234
2018-10-15 14:00:00,0.3084112149532709,0.08359180338980025,0.013059304345938338,0.004713670294578595,0.01022329096579514,0.005145862472853767,0.005207708444182203,0.004550662944524651,0.003888624523127969,0.03282773002135422,0.02774485660239579,0.012110854645596896,264.3107476635524,1164.873919943578,67.23229418010503,63.24201639051458,58.3161387471377
2018-10-16 14:00:00,0.0652857142857141,0.09685927347097852,0.03349503201357258,0.01541516852533968,0.023721154784219683,0.007806147001603017,0.005953542490375525,0.006292795169539146,0.004580690945514599,0.030079341074534624,0.03352037316906015,0.01604973313745743,-873.7377232142844,133.21313980137364,51.31571296465302,51.52090536233486,51.32242889466382
2018-10-17 14:00:00,-0.0008046131151936,0.12429743870793053,0.0630513022679841,0.01853966041431604,0.05059247303642019,0.007311490307119956,0.0062869478252756735,0.006738435550848255,0.003919864758597531,0.022566843432687472,0.028239606048405724,0.014801263044668465,-80.47904761493088,-95.39560144830463,47.49505909906647,48.66071003380083,49.58169535774198
2018-10-18 14:00:00,-0.0746208562609046,-0.0033799183634613122,0.04303047020736731,0.013149955813109251,0.0022855936971666615,0.0026649588815834593,0.002509070495522231,0.005475979803596724,0.0032106076971432206,0.02021090265635133,0.012414919539281059,0.008177402355366757,7.070922106164007,-165.30050806644917,43.022957733643416,45.378099672255956,47.63821870851241
2018-10-19 14:00:00,-0.079042784626541,-0.05148941800087967,0.04384573504726903,0.023084695778924993,-0.004656207432526089,0.0004374960706645323,0.0009867410067690146,0.002460052130763549,0.002262553518008082,0.019152687439557562,-0.0016554964862300278,0.0017166477641143308,-70.67251739735157,2601.107521919541,42.721739049492,45.16516272286478,47.51805838491972
2018-10-20 14:00:00,-0.0968503937007874,-0.08350467819607761,-0.03720658668354262,0.005608453244215467,-0.012073641168802019,-0.002049524773009124,-0.00028591254494150705,0.00022589349030914413,0.0009030561229140998,0.01929379240994569,-0.016300865288469624,-0.00558461456661913,-123.71180875117882,191.56247035385786,41.267312630928075,44.19089520666684,47.003875242798934
2018-10-21 14:00:00,0.1494333042720139,-0.00881995801843811,-0.02037706868628266,0.03883022654393882,0.006558981663645082,0.0023035010266367396,0.004250980392989457,0.0027023838639003745,0.0026331139094116908,0.017286389740705236,0.009196699259297073,0.005898194236242576,-1652.590374385624,-293.03799573249285,63.027471122519835,58.60036492748231,54.35956871451931
2018-10-22 14:00:00,-0.05688713592233,-0.0014347417837011097,-0.031593573247709936,-0.01335525215257559,0.0157288645101372,0.0026221464738756693,0.003430318141189581,0.002234403586536451,0.0026115509922336744,0.018298250357389884,-0.0009700446147994013,0.0012474290393112734,150.86873605499645,258.8182931855651,45.40980366003614,46.79247406965805,48.31020542511359
2018-10-23 14:00:00,0.0448769502975709,0.04580770621575166,-0.00769401193601484,-0.016270789865167477,0.01766822913567636,0.0037265538497208354,0.001783784198812729,0.0033633878230350574,0.003066665672874358,0.017033998745241377,0.006083339217872952,0.004479245428811986,-221.6410773886112,-64.72039032759662,53.43475981319947,52.32087301716833,51.19512577308897
2018-10-24 14:00:00,0.0775862068965518,0.021858673757264288,0.02363178636860372,-0.005072101292060994,0.0337387607079365,0.006583157016668831,0.0031925934115718648,0.005229076295250898,0.003699670598982733,0.018941194228060385,0.01708378039920816,0.009894575907903824,-152.21637670590692,985.7677293428948,56.03165420256987,54.1089144076902,52.12012808987778
2018-10-25 14:00:00,0.0578571428571428,0.060106766683755225,0.05457329368018975,0.01385332715337435,0.008683353498323687,0.0075294009400701115,0.003707165987590225,0.005786982619872452,0.0038024986785713775,0.015886140319704593,0.023356605392736568,0.013447358644884489,127.03940886699452,80.08035714285752,53.77073903220024,52.71771791733319,51.486270710851585
2018-10-26 14:00:00,0.0024307900067523,0.04595804658681569,0.025172790827137435,0.025492409243844823,0.002397861070427507,0.0073319266116187555,0.005000917974495699,0.00536092892038419,0.00385369633065563,0.016191303502826725,0.02013724917950822,0.012631316523541365,-102.92446591534015,-103.90445644834587,47.09707159831736,48.62044240411574,49.659098788400755
2018-10-27 14:00:00,-0.1161255557052405,-0.018612540947115078,0.013325106870555334,0.02273881467178009,-0.009134233188577184,0.0027909669942051056,0.0030463183403355615,0.0037167509896335327,0.0027029260941544525,0.01621215690924848,-0.0008262592642992762,0.0030937704325204856,-137.65283169836587,531.2689983074403,35.362240479855345,40.722281761733704,45.906314590041326
2018-10-28 14:00:00,-0.1982929431489102,-0.10399590294913275,-0.035308871818740886,-0.026936363531209064,-0.021501441877377743,-0.004826343272320934,-0.000967448089220071,-0.0014926815666277625,0.0007784761948290936,0.014266198450614283,-0.03120574909270096,-0.011823763906844748,-403.7309851296226,-8378.14716192817,29.084192422599727,35.99443029222479,43.45524138834533
2018-10-29 14:00:00,0.2161596958174905,-0.032752934345553326,-0.007594174034553136,0.012070326717336722,0.00801880616702541,0.003770561499295643,0.003173007564548913,0.002158751866811749,0.00325530693882602,0.014461440949571818,0.006850473201174653,0.0050638997764393436,-26965.047528523042,2265.784732377895,66.53906722552469,61.97409347812703,56.16789684639396
2018-10-30 14:00:00,0.097389401281851,0.038418717983477166,0.0003122776503884983,0.01957210542937674,0.027442785665289248,0.007515930715659472,0.004031507388486533,0.004335537156763621,0.004540678914578651,0.015688527543710334,0.020779539059740247,0.011902825813877244,-230.51230736530064,78.81291861954193,55.95306224611546,54.568836161520856,52.523582188024044
2018-10-31 14:00:00,0.0270655270655268,0.11353820805495617,0.005239225062143399,0.012354865453516025,0.01520600794464054,0.011521862269630633,0.0050404533327032775,0.006076818318264639,0.004057436098109663,0.01710886184697472,0.021746614137553563,0.01302598886955499,-134.24161635170776,-215.75482479437187,50.058662382346014,50.40808348220806,50.436902673220224
2018-11-01 14:00:00,-0.1223300970873785,0.0007082770866664867,0.003998316785715797,-0.013386168824272734,0.008661711828135688,0.005581994973794366,0.0014928098651880912,0.004302217089013934,0.002548634379851723,0.015088237002563468,-0.0004190337432052188,0.002999612132004361,26.30831162680546,-322.20796259631226,39.11615212804183,42.39617834001232,46.23459146988428
2018-11-02 14:00:00,0.0619469026548673,-0.01110588912232808,0.0560462859464713,-0.004883867017399161,0.01036870706386533,0.004825022240420462,0.003177901764439281,0.0032146046763214973,0.0032829123004564924,0.014996891299794595,0.009175725702652092,0.0073660780966608745,-58.54545079047093,-377.6930119011306,54.46369295059521,53.11906916899412,51.59222343235597
2018-11-03 14:00:00,0.0001488095238093,-0.02007812830290058,0.012844108687735051,0.011726756586750809,0.0026249673265910786,0.005111239424503492,0.0027901095311021968,0.0030979890640750692,0.0031417952795522747,0.015368005717784012,0.007786969367445508,0.006831465609782979,-100.26158730158691,-99.23837488015454,49.258554095097224,49.513027034917336,49.80001695552812
2018-11-04 14:00:00,-0.1605415860735008,-0.03281529129827468,-0.03874208878333531,0.017119807597523577,-0.019214905566473282,-0.00010275370078481802,0.0009812070700823412,-0.00011317927142035731,0.0017364084085259189,0.015016297787416507,-0.018109731469623157,-0.005566538218608411,-457.7372905444304,129.02951040760908,37.5837376710625,41.05760017866114,45.38515480584928
2018-11-05 14:00:00,0.1910669975186103,0.010224740322972992,-0.00594179469271861,0.013535136411969267,-0.0003512848152874809,0.008589243679786569,0.005093003451989815,0.004108884176198505,0.004033115952119062,0.016786097492529895,0.01407130375933584,0.008998908873037418,146.2641301350975,-1415.6327543424388,62.13198543600103,58.95220838242667,54.82275602534191
2018-11-06 14:00:00,-0.071279761904762,-0.013584783486550775,0.004268272343804694,-0.010560458328975448,0.0041332945647603704,0.015197178137534458,0.0033867064595086106,0.0032274810444063644,0.003935702948456057,0.01612113775863634,0.0009403705802438645,0.0030523406672744984,-223.19958847736655,-607.8683035714308,45.45744115817855,46.62923084514494,48.13861741907649
2018-11-07 14:00:00,-0.0049671526998877,0.03827336097132026,-0.009114538727146305,-0.015136555438320376,0.023465873609662617,0.0014166751431505121,0.0019918616754070508,0.003104772193927046,0.002736851093588328,0.016206368777229405,3.152084483900837e-05,0.00245830412155878,-304.3431430148156,-107.66830731980528,49.72085101771327,49.72813253370378,49.80453740882838
2018-11-08 14:00:00,0.0294685990338163,-0.01559277185694441,-0.003250580825144906,0.006548972578993169,0.004796763931295199,0.0027197875552648384,0.0028256116620628408,0.0034436336256732955,0.003005070387852386,0.014714865034917453,0.004560302104681668,0.0044590667076519295,-125.37649775267035,-341.17226847568804,52.14879104860149,51.43647440734249,50.69034650294823
2018-11-09 14:00:00,-0.0300328484279681,-0.0018438006980131111,0.022851166703961635,-0.006590991861411889,-0.007945461039686711,0.0024745611522668386,0.002669750061315033,0.002035345983790994,0.0026827445432559415,0.014802796030872851,-0.0007617210541875272,0.0019041100309393354,-84.85430295650278,35.0411924284791,47.223455986085845,48.138785743107896,49.07869432273002
2018-11-10 14:00:00,-0.0814384776648927,-0.02733424235301478,-0.03164992833273897,-0.01824631860265503,-0.018795861512728662,0.0009897093651856518,0.000664129902364419,0.0010677341917979556,0.001787879813431717,0.014194603642548386,-0.013173529763526787,-0.004269414983566741,-137.6751444606276,-532.2056350358223,42.85264222024338,45.21686238772177,47.66860591174599
2018-11-11 14:00:00,0.0898876404494382,-0.007194561881140811,0.0005835521381010705,0.017529285186336254,0.0024259122409530085,0.00893882952640863,0.003790812698143141,0.001648326927815579,0.0024661146153713027,0.014706529827875753,0.0026820348846216743,0.002705181715174365,-7.702851371580197,-235.27821833046687,58.75598393308369,55.67748957234538,52.5606427402142
2018-11-12 14:00:00,0.085534793814433,0.03132798553299289,0.01868394144096521,0.002453256085739496,0.004784701356909579,0.010940545852150423,0.005266613993987483,0.003445701696517666,0.003435082777915575,0.015098183547726735,0.015428613181515727,0.008840708537341672,216.0285539880661,628.282395044096,58.24125008553478,55.36413508213548,52.426547566550546
2018-11-13 14:00:00,-0.008309838254934,0.055704198669645794,0.011128253983215151,0.011448959464286352,0.00393883657903525,0.013434188204520942,0.005262654991126565,0.002981564039091041,0.00361918738344266,0.0154519562199742,0.011776543729754231,0.007570297663839771,-93.20703698207775,2.4402474530658225,47.11733996587945,48.498683805582594,49.49476027289561
2018-11-14 14:00:00,-0.0396528505162351,0.012524035014421358,0.009204253565561751,0.006493859776236725,0.01602771013476182,0.0018320526888707424,0.003880201477699775,0.003488957580862256,0.0027887105387969153,0.018906084914496298,0.0038643292303712573,0.004072286687537929,-164.0110301190652,-234.55407457470758,43.637732392769955,46.26328446586617,48.51885487232299
2018-11-15 14:00:00,0.0518853225303832,0.0013075445864047565,0.03586901360461693,0.009696248847174852,0.002109542635939108,0.0013853729636930457,0.0047508075311015795,0.004595759982648033,0.003828146590525982,0.0052636423682697105,0.01125217435345002,0.007613993046267208,34766.93674046995,521.0077701546438,55.606304114593385,53.557071230272385,51.525016698259385
2018-11-16 14:00:00,-0.0075544363797956,0.0015593452114508897,0.016380598238770173,0.012907450568342355,0.008482075188435748,0.001160378854872979,0.004197654147162287,0.004235934580996469,0.0036033707687366814,0.00557712688187959,0.008358849625258387,0.006490405681373667,-95.29440529113936,-137.5782166405783,47.43104744822814,48.563476409775646,49.503579549625016
2018-11-17 14:00:00,-0.1037313432835821,-0.01980015237766478,-0.02147262918083285,0.009722755479958153,-0.0013943438699336925,0.0001900292874503958,0.001518499984553225,0.001427494084516929,0.002860131736724268,0.004553262986201765,-0.008885795437640152,-0.0016741683160304641,-154.29056018608262,-443.1816687487654,36.55969242024526,41.29512633524874,46.33592107206897
2018-11-18 14:00:00,-0.0106577851790174,-0.04064785494746498,-0.02194221856564953,-0.00464087675267836,-0.005406982291217064,0.0024695292690345154,0.002140293227593013,0.0014535126698495256,0.002268778850848352,0.0049004570548729885,-0.009158409244005883,-0.0023396214169924593,-85.04795064655598,-74.4708099287747,50.33091870199819,49.7809977899235,49.69089054244846
2018-11-19 14:00:00,0.2152836222858105,0.033631497941070385,0.02904507599475959,0.013894670171804138,0.019124664780160797,0.012873996468587778,0.006745399177490501,0.005412235847789329,0.0049331018530735975,0.006088448126267037,0.025371134068273564,0.013780618857289241,-4434.145440921873,-1537.9394375018042,70.05539412418618,64.36830372309893,56.75832231315425
2018-11-20 14:00:00,-0.0997229916897507,0.03496761513901419,-0.0012765868492671916,0.0008356482525446106,0.017296213377675,0.004568786603195625,0.006613187734767647,0.0034361438149161845,0.004494726816639012,0.005030423904000876,0.006125883951654445,0.00537294400195295,-438.40425048817184,7.099560045625032,41.402060908794994,43.71439942898706,46.87195787953852
